frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-03-07_1406_left/002342	335	880	382	921	5.19.1		
2018-03-07_1406_right/002342	211	887	258	928	5.19.1		
2018-03-07_1406_left/002343	342	882	388	923	5.19.1		
2018-03-07_1406_right/002343	213	884	260	925	5.19.1		
2018-03-07_1406_left/002344	344	879	390	920	5.19.1		
2018-03-07_1406_right/002344	215	881	262	922	5.19.1		
2018-03-07_1406_left/002345	351	881	397	922	5.19.1		
2018-03-07_1406_right/002345	222	883	269	924	5.19.1		
2018-03-07_1406_left/002346	353	878	399	919	5.19.1		
2018-03-07_1406_right/002346	224	885	271	926	5.19.1		
2018-03-07_1406_left/002347	360	880	407	921	5.19.1		
2018-03-07_1406_right/002347	226	882	273	923	5.19.1		
2018-03-07_1406_left/002348	362	882	408	923	5.19.1		
2018-03-07_1406_right/002348	233	884	280	925	5.19.1		
2018-03-07_1406_left/002349	369	884	415	925	5.19.1		
2018-03-07_1406_right/002349	235	886	282	927	5.19.1		
2018-03-07_1406_left/002350	371	881	417	922	5.19.1		
2018-03-07_1406_right/002350	242	888	289	929	5.19.1		
2018-03-07_1406_left/002351	378	883	424	924	5.19.1		
2018-03-07_1406_right/002351	244	885	291	926	5.19.1		
2018-03-07_1406_left/002352	380	880	427	921	5.19.1		
2018-03-07_1406_right/002352	251	887	298	928	5.19.1		
2018-03-07_1406_left/002353	387	882	433	923	5.19.1		
2018-03-07_1406_right/002353	253	884	300	925	5.19.1		
2018-03-07_1406_left/002354	389	879	435	920	5.19.1		
2018-03-07_1406_right/002354	255	886	302	927	5.19.1		
2018-03-07_1406_left/002355	396	886	442	927	5.19.1		
2018-03-07_1406_right/002355	262	888	309	929	5.19.1		
2018-03-07_1406_left/002356	398	883	444	924	5.19.1		
2018-03-07_1406_right/002356	264	885	311	926	5.19.1		
2018-03-07_1406_left/002357	405	885	452	926	5.19.1		
2018-03-07_1406_right/002357	271	887	318	928	5.19.1		
2018-03-07_1406_left/002358	412	882	458	923	5.19.1		
2018-03-07_1406_right/002358	278	889	325	930	5.19.1		
2018-03-07_1406_left/002359	419	884	465	925	5.19.1		
2018-03-07_1406_right/002359	285	886	332	927	5.19.1		
2018-03-07_1406_left/002360	426	886	472	927	5.19.1		
2018-03-07_1406_right/002360	290	884	347	933	5.19.1		
2018-03-07_1406_left/002361	438	883	484	924	5.19.1		
2018-03-07_1406_right/002361	304	885	351	926	5.19.1		
2018-03-07_1406_left/002362	445	885	492	926	5.19.1		
2018-03-07_1406_right/002362	311	887	358	928	5.19.1		
2018-03-07_1406_left/002363	457	882	503	923	5.19.1		
2018-03-07_1406_right/002363	323	884	370	925	5.19.1		
2018-03-07_1406_left/002364	469	884	515	925	5.19.1		
2018-03-07_1406_right/002364	327	882	384	931	5.19.1		
2018-03-07_1406_left/002365	476	881	522	922	5.19.1		
2018-03-07_1406_right/002365	342	883	389	924	5.19.1		
2018-03-07_1406_left/002366	488	883	534	924	5.19.1		
2018-03-07_1406_right/002366	354	885	401	926	5.19.1		
2018-03-07_1406_left/002367	492	879	549	928	5.19.1		
2018-03-07_1406_right/002367	356	877	413	926	5.19.1		
2018-03-07_1406_left/002368	509	881	555	922	5.19.1		
2018-03-07_1406_right/002368	367	879	424	928	5.19.1		
2018-03-07_1406_left/002369	516	876	573	925	5.19.1		
2018-03-07_1406_right/002369	382	883	429	924	5.19.1		
2018-03-07_1406_left/002370	533	883	579	924	5.19.1		
2018-03-07_1406_right/002370	394	880	441	921	5.19.1		
2018-03-07_1406_left/002371	540	878	597	927	5.19.1		
2018-03-07_1406_right/002371	404	876	461	925	5.19.1		
2018-03-07_1406_left/002372	552	879	609	928	5.19.1		
2018-03-07_1406_right/002372	416	877	473	926	5.19.1		
2018-03-07_1406_left/002373	571	880	628	929	5.19.1		
2018-03-07_1406_right/002373	437	882	484	923	5.19.1		
2018-03-07_1406_left/002374	588	882	634	923	5.19.1		
2018-03-07_1406_right/002374	446	880	503	929	5.19.1		
2018-03-07_1406_left/002375	605	884	651	925	5.19.1		
2018-03-07_1406_right/002375	466	881	513	922	5.19.1		
2018-03-07_1406_left/002376	618	879	675	928	5.19.1		
2018-03-07_1406_right/002376	484	881	531	922	5.19.1		
2018-03-07_1406_left/002377	636	879	692	928	5.19.1		
2018-03-07_1406_right/002377	502	881	549	922	5.19.1		
2018-03-07_1406_left/002378	663	881	709	922	5.19.1		
2018-03-07_1406_right/002378	524	883	571	924	5.19.1		
2018-03-07_1406_left/002379	685	883	731	924	5.19.1		
2018-03-07_1406_right/002379	537	875	594	924	5.19.1		
2018-03-07_1406_left/002380	707	885	753	926	5.19.1		
2018-03-07_1406_right/002380	559	877	616	926	5.19.1		
2018-03-07_1406_left/002381	726	880	783	929	5.19.1		
2018-03-07_1406_right/002381	584	878	641	927	5.19.1		
2018-03-07_1406_left/002382	749	879	806	928	5.19.1		
2018-03-07_1406_right/002382	607	877	664	926	5.19.1		
2018-03-07_1406_left/002383	774	880	831	929	5.19.1		
2018-03-07_1406_right/002383	632	872	689	921	5.19.1		
2018-03-07_1406_left/002384	801	882	847	923	5.19.1		
2018-03-07_1406_right/002384	653	874	710	923	5.19.1		
2018-03-07_1406_left/002385	820	877	877	926	5.19.1		
2018-03-07_1406_right/002385	678	875	735	924	5.19.1		
2018-03-07_1406_left/002386	845	878	902	927	5.19.1		
2018-03-07_1406_right/002386	706	875	753	916	5.19.1		
2018-03-07_1406_left/002387	869	879	925	928	5.19.1		
2018-03-07_1406_right/002387	730	876	777	917	5.19.1		
2018-03-07_1406_left/002388	888	880	945	929	5.19.1		
2018-03-07_1406_right/002388	746	872	803	921	5.19.1		
2018-03-07_1406_left/002389	913	881	970	930	5.19.1		
2018-03-07_1406_right/002389	774	878	821	919	5.19.1		
2018-03-07_1406_left/002390	940	883	986	924	5.19.1		
2018-03-07_1406_right/002390	796	875	843	916	5.19.1		
2018-03-07_1406_left/002391	962	880	1008	921	5.19.1		
2018-03-07_1406_right/002391	818	872	865	913	5.19.1		
2018-03-07_1406_left/002392	982	879	1039	928	5.19.1		
2018-03-07_1406_right/002392	834	865	891	914	5.19.1		
2018-03-07_1406_left/002393	1009	881	1055	922	5.19.1		
2018-03-07_1406_right/002393	855	867	912	916	5.19.1		
2018-03-07_1406_left/002394	1028	876	1085	925	5.19.1		
2018-03-07_1406_right/002394	880	868	937	917	5.19.1		
2018-03-07_1406_left/002395	1047	877	1104	926	5.19.1		
2018-03-07_1406_right/002395	908	869	955	910	5.19.1		
2018-03-07_1406_left/002396	1072	878	1129	927	5.19.1		
2018-03-07_1406_right/002396	924	864	981	913	5.19.1		
2018-03-07_1406_left/002397	1095	879	1152	928	5.19.1		
2018-03-07_1406_left/002397	1313	937	1339	963	3.1		
2018-03-07_1406_right/002397	947	865	1004	914	5.19.1		
2018-03-07_1406_left/002398	1120	874	1177	923	5.19.1		
2018-03-07_1406_right/002398	972	866	1029	915	5.19.1		
2018-03-07_1406_left/002399	1143	875	1200	924	5.19.1		
2018-03-07_1406_right/002399	995	861	1052	910	5.19.1		
2018-03-07_1406_left/002400	1168	876	1225	925	5.19.1		
2018-03-07_1406_right/002400	1020	862	1077	911	5.19.1		
2018-03-07_1406_left/002401	1193	871	1250	920	5.19.1		
2018-03-07_1406_right/002401	1045	857	1102	906	5.19.1		
2018-03-07_1406_left/002402	1218	872	1275	921	5.19.1		
2018-03-07_1406_right/002402	1064	858	1121	907	5.19.1		
2018-03-07_1406_left/002403	1243	873	1300	922	5.19.1		
2018-03-07_1406_right/002403	1089	859	1146	908	5.19.1		
2018-03-07_1406_left/002404	1263	873	1319	922	5.19.1		
2018-03-07_1406_right/002404	1115	853	1172	902	5.19.1		
2018-03-07_1406_left/002405	1288	868	1345	917	5.19.1		
2018-03-07_1406_right/002405	1134	854	1191	903	5.19.1		
2018-03-07_1406_left/002406	1313	869	1370	918	5.19.1		
2018-03-07_1406_right/002406	1159	849	1216	898	5.19.1		
2018-03-07_1406_left/002407	1338	870	1395	919	5.19.1		
2018-03-07_1406_right/002407	1184	850	1241	899	5.19.1		
2018-03-07_1406_left/002408	1363	871	1420	920	5.19.1		
2018-03-07_1406_right/002408	1209	851	1266	900	5.19.1		
2018-03-07_1406_left/002409	1388	867	1445	916	5.19.1		
2018-03-07_1406_right/002409	1234	853	1291	902	5.19.1		
2018-03-07_1406_left/002410	1413	868	1470	917	5.19.1		
2018-03-07_1406_right/002410	1253	848	1310	897	5.19.1		
2018-03-07_1406_left/002411	1438	869	1495	918	5.19.1		
2018-03-07_1406_right/002411	1278	849	1335	898	5.19.1		
2018-03-07_1406_left/002412	1457	870	1514	919	5.19.1		
2018-03-07_1406_right/002412	1303	850	1360	899	5.19.1		
2018-03-07_1406_left/002413	1482	871	1539	920	5.19.1		
2018-03-07_1406_right/002413	1328	851	1385	900	5.19.1		
2018-03-07_1406_left/002414	1508	867	1564	916	5.19.1		
2018-03-07_1406_right/002414	1343	843	1411	902	5.19.1		
2018-03-07_1406_left/002415	1533	868	1590	917	5.19.1		
2018-03-07_1406_right/002415	1373	848	1430	897	5.19.1		
2018-03-07_1406_left/002416	1558	869	1615	918	5.19.1		
2018-03-07_1406_right/002416	1398	849	1455	898	5.19.1		
2018-03-07_1406_left/002417	1572	860	1640	919	5.19.1		
2018-03-07_1406_right/002417	1418	846	1475	895	5.19.1		
2018-03-07_1406_left/002418	1603	867	1660	916	5.19.1		
2018-03-07_1406_right/002418	1443	847	1500	896	5.19.1		
2018-03-07_1406_left/002419	1616	860	1684	918	5.19.1		
2018-03-07_1406_right/002419	1462	846	1519	895	5.19.1		
2018-03-07_1406_left/002420	1647	867	1704	916	5.19.1		
2018-03-07_1406_right/002420	1481	841	1538	890	5.19.1		
2018-03-07_1406_left/002421	1661	866	1729	924	5.19.1		
2018-03-07_1406_right/002421	1507	846	1564	895	5.19.1		
2018-03-07_1406_left/002422	1683	857	1750	916	5.19.1		
2018-03-07_1406_right/002422	1518	841	1586	899	5.19.1		
2018-03-07_1406_left/002423	1705	856	1772	914	5.19.1		
2018-03-07_1406_right/002423	1540	832	1608	891	5.19.1		
2018-03-07_1406_left/002424	1731	860	1798	918	5.19.1		
2018-03-07_1406_right/002424	1566	836	1634	895	5.19.1		
2018-03-07_1406_left/002425	1753	859	1820	917	5.19.1		
2018-03-07_1406_right/002425	1593	833	1650	882	5.19.1		
2018-03-07_1406_left/002426	1775	850	1842	909	5.19.1		
2018-03-07_1406_right/002426	1610	826	1678	885	5.19.1		
2018-03-07_1406_left/002427	1804	849	1871	907	5.19.1		
2018-03-07_1406_right/002427	1632	825	1700	884	5.19.1		
2018-03-07_1406_left/002428	1826	848	1893	906	5.19.1		
2018-03-07_1406_right/002428	1654	824	1722	883	5.19.1		
2018-03-07_1406_left/002429	1852	845	1920	904	5.19.1		
2018-03-07_1406_right/002429	1680	821	1748	880	5.19.1		
2018-03-07_1406_left/002430	1874	844	1941	902	5.19.1		
2018-03-07_1406_right/002430	1702	813	1770	872	5.19.1		
2018-03-07_1406_left/002431	1903	843	1970	901	5.19.1		
2018-03-07_1406_right/002431	1731	812	1799	871	5.19.1		
2018-03-07_1406_left/002432	1925	842	1992	900	5.19.1		
2018-03-07_1406_right/002432	1753	811	1821	870	5.19.1		
2018-03-07_1406_left/002433	1954	841	2021	899	5.19.1		
2018-03-07_1406_right/002433	1770	794	1852	872	5.19.1		
2018-03-07_1406_left/002434	1981	838	2049	897	5.19.1		
2018-03-07_1406_right/002434	1802	807	1869	866	5.19.1		
2018-03-07_1406_left/002435	2010	837	2077	895	5.19.1		
2018-03-07_1406_right/002435	1831	806	1898	865	5.19.1		
2018-03-07_1406_left/002436	2032	828	2099	887	5.19.1		
2018-03-07_1406_right/002436	1860	804	1928	863	5.19.1		
2018-03-07_1406_left/002437	2055	822	2136	892	5.19.1		
2018-03-07_1406_right/002437	1883	798	1951	857	5.19.1		
2018-03-07_1406_left/002438	2091	828	2158	886	5.19.1		
2018-03-07_1406_right/002438	1912	797	1979	856	5.19.1		
2018-03-07_1406_left/002439	2120	821	2202	891	5.19.1		
2018-03-07_1406_right/002439	1941	797	2008	856	5.19.1		
2018-03-07_1406_left/002440	2156	827	2223	885	5.19.1		
2018-03-07_1406_right/002440	1964	780	2045	858	5.19.1		
2018-03-07_1406_left/002441	2185	826	2252	884	5.19.1		
2018-03-07_1406_right/002441	1993	779	2074	857	5.19.1		
2018-03-07_1406_left/002442	2208	820	2289	890	5.19.1		
2018-03-07_1406_right/002442	2024	773	2106	851	5.19.1		
2018-03-07_1406_left/002443	2239	814	2321	884	5.19.1		
2018-03-07_1406_right/002443	2055	784	2137	855	5.19.1		
2018-03-07_1406_left/002444	2275	817	2356	887	5.19.1		
2018-03-07_1406_right/002444	2083	770	2164	848	5.19.1		
2018-03-07_1406_left/002445	2306	811	2388	881	5.19.1		
2018-03-07_1406_right/002445	2114	764	2195	842	5.19.1		
2018-03-07_1406_left/002446	2346	814	2427	884	5.19.1		
2018-03-07_1406_right/002446	2154	767	2235	845	5.19.1		
2018-03-07_1406_left/002447	2377	808	2459	878	5.19.1		
2018-03-07_1406_right/002447	2185	761	2266	839	5.19.1		
2018-03-07_1406_left/002464	87	916	105	934	3.24		40
2018-03-07_1406_right/002464	7	927	25	945	3.24		40
2018-03-07_1406_left/002469	201	916	219	934	3.24		40
2018-03-07_1406_left/002470	225	914	243	932	3.24		40
2018-03-07_1406_right/002470	143	921	161	939	3.24		40
2018-03-07_1406_left/002471	247	916	265	934	3.24		40
2018-03-07_1406_right/002471	166	923	184	941	3.24		40
2018-03-07_1406_left/002472	269	918	287	936	3.24		40
2018-03-07_1406_right/002472	187	922	209	943	3.24		40
2018-03-07_1406_left/002473	291	918	309	936	3.24		40
2018-03-07_1406_right/002473	210	923	228	941	3.24		40
2018-03-07_1406_left/002474	75	994	93	1012	4.2.3		
2018-03-07_1406_right/002474	-7	1003	13	1021	4.2.3		
2018-03-07_1406_left/002475	99	994	117	1012	4.2.3		
2018-03-07_1406_right/002475	17	1003	35	1021	4.2.3		
2018-03-07_1406_left/002476	117	994	139	1015	4.2.3		
2018-03-07_1406_right/002476	36	1003	57	1024	4.2.3		
2018-03-07_1406_left/002477	137	991	159	1013	4.2.3		
2018-03-07_1406_left/002478	157	991	179	1012	4.2.3		
2018-03-07_1406_right/002478	77	1000	95	1018	4.2.3		
2018-03-07_1406_left/002479	177	994	195	1012	4.2.3		
2018-03-07_1406_right/002479	96	1000	117	1022	4.2.3		
2018-03-07_1406_left/002480	197	991	219	1013	4.2.3		
2018-03-07_1406_right/002480	119	1000	137	1018	4.2.3		
2018-03-07_1406_left/002481	220	988	241	1010	4.2.3		
2018-03-07_1406_right/002481	141	997	159	1015	4.4.1		
2018-03-07_1406_left/002482	242	990	260	1008	4.2.3		
2018-03-07_1406_right/002482	160	994	182	1015	4.2.3		
2018-03-07_1406_left/002483	266	988	284	1006	4.2.3		
2018-03-07_1406_right/002483	185	995	203	1013	4.2.3		
2018-03-07_1406_left/002484	287	990	305	1008	4.2.3		
2018-03-07_1406_right/002484	208	995	226	1013	4.2.3		
2018-03-07_1406_left/002485	311	990	329	1008	4.2.3		
2018-03-07_1406_right/002485	230	993	248	1011	4.2.3		
2018-03-07_1406_left/002486	333	988	351	1006	4.2.3		
2018-03-07_1406_right/002486	254	993	272	1011	4.2.3		
2018-03-07_1406_left/002487	357	990	375	1008	4.2.3		
2018-03-07_1406_right/002487	276	993	294	1011	4.2.3		
2018-03-07_1406_left/002488	379	988	397	1006	4.2.3		
2018-03-07_1406_right/002488	298	991	316	1009	4.2.3		
2018-03-07_1406_left/002489	401	988	419	1006	4.2.3		
2018-03-07_1406_right/002489	322	989	340	1007	4.2.3		
2018-03-07_1406_left/002490	425	986	443	1004	4.2.3		
2018-03-07_1406_right/002490	344	989	362	1007	4.2.3		
2018-03-07_1406_left/002491	447	986	465	1004	4.2.3		
2018-03-07_1406_right/002491	366	987	384	1005	4.2.3		
2018-03-07_1406_left/002492	471	988	489	1006	4.2.3		
2018-03-07_1406_right/002492	388	987	406	1005	4.2.3		
2018-03-07_1406_left/002493	491	986	509	1004	4.2.3		
2018-03-07_1406_right/002493	410	987	428	1005	4.2.3		
2018-03-07_1406_left/002494	513	990	531	1008	4.2.3		
2018-03-07_1406_left/002494	737	914	755	932	3.24		40
2018-03-07_1406_right/002494	432	987	450	1005	4.2.3		
2018-03-07_1406_right/002494	656	907	674	925	3.24		40
2018-03-07_1406_left/002495	535	988	553	1006	4.2.3		
2018-03-07_1406_left/002495	757	911	779	933	3.24		40
2018-03-07_1406_right/002495	454	990	472	1008	4.2.3		
2018-03-07_1406_left/002496	779	916	797	934	3.24		40
2018-03-07_1406_left/002496	555	992	573	1010	4.2.3		
2018-03-07_1406_right/002496	476	989	494	1007	4.2.3		
2018-03-07_1406_right/002496	698	909	716	927	3.24		40
2018-03-07_1406_left/002497	579	992	597	1010	4.2.3		
2018-03-07_1406_right/002497	498	991	516	1009	4.2.3		
2018-03-07_1406_left/002498	599	992	617	1010	4.2.3		
2018-03-07_1406_right/002498	518	989	536	1007	4.2.3		
2018-03-07_1406_left/002499	621	994	639	1012	4.2.3		
2018-03-07_1406_right/002499	540	991	558	1009	4.2.3		
2018-03-07_1406_left/002500	643	994	661	1012	4.2.3		
2018-03-07_1406_right/002500	562	991	580	1009	4.2.3		
2018-03-07_1406_left/002501	663	994	681	1012	4.2.3		
2018-03-07_1406_right/002501	582	991	600	1009	4.2.3		
2018-03-07_1406_left/002502	686	994	707	1015	4.2.3		
2018-03-07_1406_right/002502	605	991	623	1009	4.2.3		
2018-03-07_1406_left/002503	706	994	728	1015	4.2.3		
2018-03-07_1406_right/002503	625	991	643	1009	4.2.3		
2018-03-07_1406_left/002504	730	998	748	1016	4.2.3		
2018-03-07_1406_right/002504	647	995	665	1013	4.2.3		
2018-03-07_1406_left/002505	752	1000	770	1018	4.2.3		
2018-03-07_1406_right/002505	669	995	687	1013	4.2.3		
2018-03-07_1406_left/002506	771	1000	789	1018	4.2.3		
2018-03-07_1406_right/002506	690	995	708	1013	4.2.3		
2018-03-07_1406_left/002507	795	1002	813	1020	4.2.3		
2018-03-07_1406_right/002507	712	995	730	1013	4.2.3		
2018-03-07_1406_left/002508	813	1000	831	1018	4.2.3		
2018-03-07_1406_right/002508	730	997	748	1015	4.2.3		
2018-03-07_1406_left/002509	831	1002	853	1024	4.2.3		
2018-03-07_1406_right/002509	750	993	768	1011	4.2.3		
2018-03-07_1406_left/002510	849	997	871	1018	4.2.3		
2018-03-07_1406_right/002510	768	994	786	1012	4.2.3		
2018-03-07_1406_left/002511	1091	922	1109	940	3.24		40
2018-03-07_1406_left/002511	867	1000	885	1018	4.2.3		
2018-03-07_1406_right/002511	784	991	802	1009	4.2.3		
2018-03-07_1406_right/002511	1008	909	1026	927	3.24		40
2018-03-07_1406_left/002512	1107	918	1125	936	3.24		40
2018-03-07_1406_left/002512	881	996	899	1014	4.2.3		
2018-03-07_1406_right/002512	798	989	816	1007	4.2.3		
2018-03-07_1406_right/002512	1024	907	1042	925	3.24		40
2018-03-07_1406_left/002513	1121	918	1139	936	3.24		40
2018-03-07_1406_left/002513	895	996	913	1014	4.2.3		
2018-03-07_1406_right/002513	812	987	830	1005	4.2.3		
2018-03-07_1406_right/002513	1038	905	1056	923	3.24		40
2018-03-07_1406_left/002514	1133	916	1151	934	3.24		40
2018-03-07_1406_left/002514	907	994	925	1012	4.2.3		
2018-03-07_1406_right/002514	824	985	842	1003	4.2.3		
2018-03-07_1406_right/002514	1050	903	1068	921	3.24		40
2018-03-07_1406_right/002514	826	987	844	1005	4.4.1		
2018-03-07_1406_left/002515	1145	914	1163	932	3.24		40
2018-03-07_1406_left/002515	919	992	937	1010	4.2.3		
2018-03-07_1406_right/002515	836	985	854	1003	4.2.3		
2018-03-07_1406_right/002515	1062	901	1080	919	3.24		40
2018-03-07_1406_left/002516	929	992	947	1010	4.2.3		
2018-03-07_1406_left/002516	1157	914	1175	932	3.24		40
2018-03-07_1406_right/002516	846	983	864	1001	4.2.3		
2018-03-07_1406_right/002516	1073	899	1094	920	3.24		40
2018-03-07_1406_left/002517	941	990	959	1008	4.2.3		
2018-03-07_1406_left/002517	1167	912	1185	930	3.24		40
2018-03-07_1406_right/002517	856	983	874	1001	4.2.3		
2018-03-07_1406_right/002517	1084	899	1102	917	3.24		40
2018-03-07_1406_left/002518	949	988	967	1006	4.2.3		
2018-03-07_1406_right/002518	866	979	884	997	4.2.3		
2018-03-07_1406_left/002519	959	988	977	1006	4.2.3		
2018-03-07_1406_right/002519	876	981	894	999	4.2.3		
2018-03-07_1406_left/002520	967	988	989	1009	4.2.3		
2018-03-07_1406_right/002520	883	977	904	999	4.2.3		
2018-03-07_1406_right/002520	886	979	904	997	4.4.1		
2018-03-07_1406_left/002521	977	986	998	1007	4.2.3		
2018-03-07_1406_left/002521	1207	906	1229	928	3.24		40
2018-03-07_1406_right/002521	894	977	912	995	4.2.3		
2018-03-07_1406_right/002521	1124	893	1142	911	3.24		40
2018-03-07_1406_left/002522	987	988	1005	1006	4.2.3		
2018-03-07_1406_right/002522	903	977	924	999	4.2.3		
2018-03-07_1406_right/002522	904	979	922	997	4.4.1		
2018-03-07_1406_left/002523	993	988	1015	1009	4.2.3		
2018-03-07_1406_right/002523	909	977	930	999	4.2.3		
2018-03-07_1406_right/002523	912	979	930	997	4.4.1		
2018-03-07_1406_left/002524	1003	988	1021	1006	4.2.3		
2018-03-07_1406_right/002524	918	979	936	997	4.2.3		
2018-03-07_1406_left/002525	1009	988	1031	1009	4.2.3		
2018-03-07_1406_right/002525	925	975	946	997	4.2.3		
2018-03-07_1406_left/002526	1015	986	1037	1007	4.2.3		
2018-03-07_1406_right/002526	931	975	952	997	4.2.3		
2018-03-07_1406_right/002526	932	977	950	995	4.4.1		
2018-03-07_1406_left/002527	1023	988	1045	1010	4.2.3		
2018-03-07_1406_right/002527	939	975	960	997	4.2.3		
2018-03-07_1406_left/002528	1029	985	1051	1007	4.2.3		
2018-03-07_1406_right/002528	945	974	966	996	4.2.3		
2018-03-07_1406_left/002529	1037	985	1055	1003	4.2.3		
2018-03-07_1406_right/002529	952	974	970	992	4.2.3		
2018-03-07_1406_left/002530	1040	987	1062	1009	4.2.3		
2018-03-07_1406_left/002530	1043	989	1061	1007	4.4.1		
2018-03-07_1406_right/002530	957	976	975	994	4.2.3		
2018-03-07_1406_left/002531	1046	986	1068	1007	4.2.3		
2018-03-07_1406_left/002531	1284	902	1305	923	3.24		40
2018-03-07_1406_right/002531	1197	887	1219	908	3.24		40
2018-03-07_1406_right/002531	961	977	979	995	4.2.3		
2018-03-07_1406_left/002532	1052	986	1070	1004	4.2.3		
2018-03-07_1406_left/002532	1052	986	1074	1007	4.4.1		
2018-03-07_1406_left/002532	1287	902	1309	923	3.24		40
2018-03-07_1406_right/002532	965	973	987	995	4.2.3		
2018-03-07_1406_right/002532	1203	884	1225	906	3.24		40
2018-03-07_1406_left/002533	1055	983	1077	1005	4.2.3		
2018-03-07_1406_left/002533	1056	986	1074	1004	4.4.1		
2018-03-07_1406_left/002533	1293	902	1315	923	3.24		40
2018-03-07_1406_right/002533	970	975	988	993	4.2.3		
2018-03-07_1406_right/002533	1208	887	1226	905	3.24		40
