frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-03-02_1400_right/004415	1530	829	1579	877	2.1	false	
2018-03-23_1358_right/000019	1541	853	1585	897	5.15.4	false	
2018-03-02_1400_right/004415	1509	750	1588	825	2.1	false	
2018-03-07_1406_right/003320	2150	813	2175	852	5.19.1	false	
2018-03-23_1358_right/000019	1712	757	1785	828	3.4	false	
2018-03-02_1400_right/004415	1783	697	1868	787	5.20	false	
2018-03-07_1406_right/003320	1778	753	2097	901	6.10.1	false	
2018-03-23_1358_right/000019	260	916	311	970	5.19.2	false	
2018-03-07_1406_right/003320	1552	635	1643	724	2.1	false	
2018-03-02_1400_right/004410	1518	834	1568	881	2.1	false	
2018-03-23_1358_right/000019	1717	832	1786	900	5.19.1	false	
2018-03-07_1406_right/003320	1612	807	1707	876	5.15.1	false	
2018-03-02_1400_right/004410	2177	95	2444	349	6.10.1	false	
2018-03-07_1406_right/003315	1734	767	2028	907	6.10.1	false	
2018-03-02_1400_right/004410	1524	904	1576	954	4.3	false	
2018-03-23_1358_right/000014	1426	876	1463	903	5.15.1	false	
2018-03-07_1406_right/003315	1527	659	1611	745	2.1	false	
2018-03-02_1400_right/004410	1498	759	1577	829	2.1	false	
2018-03-23_1358_right/000014	1422	832	1462	872	2.1	false	
2018-03-07_1406_right/003315	1579	821	1669	885	5.15.1	false	
2018-03-02_1400_right/004410	1752	712	1835	797	5.20	false	
2018-03-23_1358_right/000014	1534	904	1578	951	3.27	false	
2018-03-07_1406_right/003310	1698	788	1964	922	6.10.1	false	
2018-03-23_1358_right/000014	1531	851	1573	895	5.15.4	false	
2018-03-07_1406_right/003310	1553	838	1634	898	5.15.1	false	
2018-03-02_1400_right/004405	2093	174	2439	403	6.10.1	false	
2018-03-07_1406_right/003310	1504	687	1583	767	2.1	false	
2018-03-23_1358_right/000014	1691	762	1761	830	3.4	false	
2018-03-02_1400_right/004405	1514	909	1562	956	4.3	false	
2018-03-23_1358_right/000014	285	916	334	967	5.19.2	false	
2018-03-02_1400_right/004405	1508	842	1556	889	8.13	false	
2018-03-07_1406_right/003305	1661	798	1912	920	6.10.1	false	
2018-03-23_1358_right/000014	1696	833	1763	900	5.19.1	false	
2018-03-02_1400_right/004405	1486	768	1563	836	2.1	false	
2018-03-07_1406_right/003305	1481	699	1555	773	2.1	false	
2018-03-07_1406_right/003305	1526	841	1601	896	5.15.1	false	
2018-03-02_1400_right/004405	1725	728	1803	808	5.20	false	
2018-03-23_1358_right/000009	1421	875	1454	903	5.15.1	false	
2018-03-07_1406_right/003300	1460	717	1531	787	2.1	false	
2018-03-02_1400_right/004400	2021	231	2433	446	6.9.2	false	
2018-03-23_1358_right/000009	1424	907	1453	935	3.20	false	
2018-03-07_1406_right/003300	1630	810	1861	923	6.10.1	false	
2018-03-02_1400_right/004400	1509	910	1551	951	4.3	false	
2018-03-23_1358_right/000009	1523	902	1566	949	3.27	false	
2018-03-07_1406_right/003300	1498	852	1571	903	5.15.1	false	
2018-03-02_1400_right/004400	1498	843	1547	888	8.13	false	
2018-03-23_1358_right/000009	1416	831	1455	870	2.1	false	
2018-03-07_1406_right/003295	1598	822	1820	928	6.10.1	false	
2018-03-02_1400_right/004400	1480	773	1553	838	2.1	false	
2018-03-23_1358_right/000009	1523	852	1564	895	5.15.4	false	
2018-03-07_1406_right/003295	1442	735	1509	800	2.1	false	
2018-03-02_1400_right/004400	1703	736	1777	812	5.20	false	
2018-03-23_1358_right/000009	308	913	355	964	5.19.2	false	
2018-03-07_1406_right/003295	1478	862	1545	911	5.15.1	false	
2018-03-23_1358_right/000009	1673	769	1739	833	3.4	false	
2018-03-02_1400_right/004395	1497	915	1538	953	3.24	false	
2018-03-07_1406_right/003290	1574	820	1783	921	6.10.1	false	
2018-03-02_1400_right/004395	1963	285	2432	485	6.9.2	false	
2018-03-07_1406_right/003290	1427	738	1487	799	2.1	false	
2018-03-23_1358_right/000009	1677	836	1742	900	5.19.1	false	
2018-03-07_1406_right/003290	1459	858	1522	904	5.15.1	false	
2018-03-02_1400_right/004395	1489	848	1535	892	8.13	false	
2018-03-23_1358_right/000004	1415	876	1450	902	5.15.1	false	
2018-03-02_1400_right/004395	1471	780	1542	845	2.1	false	
2018-03-07_1406_right/003285	1551	828	1744	924	6.10.1	false	
2018-03-02_1400_right/004395	1680	748	1752	820	5.20	false	
2018-03-23_1358_right/000004	1514	902	1557	949	3.27	false	
2018-03-07_1406_right/003285	1409	750	1468	808	2.1	false	
2018-03-07_1406_right/003285	1439	864	1498	907	5.15.1	false	
2018-03-23_1358_right/000004	1411	832	1451	871	2.1	false	
2018-03-02_1400_right/004390	1904	332	2428	518	6.9.2	false	
2018-03-23_1358_right/000004	1513	852	1553	896	5.15.4	false	
2018-03-07_1406_right/003280	1526	833	1707	926	6.10.1	false	
2018-03-02_1400_right/004390	1488	916	1530	958	4.3	false	
2018-03-07_1406_right/003280	1395	761	1450	815	2.1	false	
2018-03-23_1358_right/000004	326	914	374	964	5.19.2	false	
2018-03-02_1400_right/004390	1479	851	1526	895	8.13	false	
2018-03-07_1406_right/003280	1423	869	1479	909	5.15.1	false	
2018-03-23_1358_right/000004	1656	772	1721	836	3.4	false	
2018-03-02_1400_right/004390	1463	784	1530	847	2.1	false	
2018-03-07_1406_right/003275	0	765	20	834	5.16	false	
2018-03-23_1358_right/000004	1660	840	1723	902	5.19.1	false	
2018-03-02_1400_right/004390	1660	754	1729	826	5.20	false	
2018-03-07_1406_right/003275	1506	834	1677	924	6.10.1	false	
2018-03-07_1406_right/003275	1408	870	1460	908	5.15.1	false	
2018-03-02_1400_right/004385	1855	370	2422	550	6.9.2	false	
2018-03-23_1358_left/025043	885	975	965	1044	2.5	false	
2018-03-07_1406_right/003275	1381	768	1433	819	2.1	false	
2018-03-02_1400_right/004385	1478	916	1523	960	4.3	false	
2018-03-23_1358_left/025038	881	980	962	1051	2.5	false	
2018-03-02_1400_right/004385	1455	787	1521	849	2.1	false	
2018-03-07_1406_right/003270	1483	839	1647	922	6.10.1	false	
2018-03-07_1406_right/003270	1390	872	1439	908	5.15.1	false	
2018-03-02_1400_right/004385	1471	854	1515	897	8.13	false	
2018-03-23_1358_left/025033	873	982	955	1051	2.5	false	
2018-03-07_1406_right/003270	1363	774	1415	824	2.1	false	
2018-03-02_1400_right/004385	1640	764	1708	831	5.20	false	
2018-03-07_1406_right/003270	39	776	90	842	5.16	false	
2018-03-23_1358_left/025028	863	975	941	1039	2.5	false	
2018-03-02_1400_right/004380	1470	918	1510	961	3.24	false	
2018-03-07_1406_right/003265	1460	842	1619	922	6.10.1	false	
2018-03-07_1406_right/003265	1374	873	1420	909	5.15.1	false	
2018-03-02_1400_right/004380	1827	405	2323	576	6.9.2	false	
2018-03-23_1358_left/025023	851	969	928	1034	2.5	false	
2018-03-07_1406_right/003265	1348	779	1398	827	2.1	false	
2018-03-02_1400_right/004380	1464	858	1505	899	2.1	false	
2018-03-07_1406_right/003265	104	783	152	848	5.16	false	
2018-03-23_1358_left/025018	841	968	915	1031	2.5	false	
2018-03-02_1400_right/004380	1448	792	1510	854	2.1	false	
2018-03-07_1406_right/003260	0	961	28	999	2.1	false	
2018-03-02_1400_right/004380	1623	772	1687	838	5.20	false	
2018-03-07_1406_right/003260	1446	850	1599	924	6.10.1	false	
2018-03-23_1358_left/025013	830	982	908	1047	2.5	false	
2018-03-07_1406_right/003260	1364	878	1407	913	5.15.1	false	
2018-03-02_1400_right/004375	1458	922	1502	966	4.3	false	
2018-03-07_1406_right/003260	1338	789	1388	835	2.1	false	
2018-03-02_1400_right/004375	1772	438	2254	594	6.9.2	false	
2018-03-23_1358_left/025008	817	983	891	1045	2.5	false	
2018-03-07_1406_right/003260	167	800	211	857	5.16	false	
2018-03-02_1400_right/004375	1453	862	1494	903	8.13	false	
2018-03-02_1400_right/004375	1439	800	1500	858	2.1	false	
2018-03-07_1406_right/003255	1436	882	1577	953	6.10.1	false	
2018-03-23_1358_left/025003	812	967	879	1029	2.5	false	
2018-03-07_1406_right/003255	1354	913	1396	944	5.15.1	false	
2018-03-02_1400_right/004375	1603	781	1667	844	5.20	false	
2018-03-07_1406_right/003255	229	839	268	893	5.16	false	
2018-03-23_1358_left/024998	807	962	876	1021	2.5	false	
2018-03-02_1400_right/004370	1450	924	1488	968	3.24	false	
2018-03-07_1406_right/003255	1332	826	1377	870	2.1	false	
2018-03-02_1400_right/004370	1740	470	2171	618	6.9.2	false	
2018-03-07_1406_right/003250	62	984	97	1019	2.1	false	
2018-03-23_1358_left/024993	807	961	874	1018	2.5	false	
2018-03-02_1400_right/004370	1444	865	1484	906	2.1	false	
2018-03-07_1406_right/003250	1354	907	1390	937	5.15.1	false	
2018-03-02_1400_right/004370	1587	789	1648	849	5.20	false	
2018-03-07_1406_right/003250	1432	880	1568	948	6.10.1	false	
2018-03-02_1400_right/004370	1430	806	1489	863	2.1	false	
2018-03-23_1358_left/024988	805	966	872	1026	2.5	false	
2018-03-07_1406_right/003250	285	836	322	891	5.16	false	
2018-03-07_1406_right/003250	1331	824	1374	866	2.1	false	
2018-03-02_1400_right/004365	1434	872	1474	912	8.13	false	
2018-03-23_1358_left/024983	813	968	878	1026	2.5	false	
2018-03-02_1400_right/004365	1440	927	1478	970	3.24	false	
2018-03-07_1406_right/003245	102	963	135	1000	2.1	false	
2018-03-07_1406_right/003245	1333	820	1375	860	2.1	false	
2018-03-02_1400_right/004365	1711	496	2120	638	6.9.2	false	
2018-03-23_1358_left/024978	816	955	882	1013	2.5	false	
2018-03-07_1406_right/003245	341	824	377	876	5.16	false	
2018-03-02_1400_right/004365	1423	810	1479	869	2.1	false	
2018-03-07_1406_right/003245	1354	898	1391	927	5.15.1	false	
2018-03-02_1400_right/004365	1571	797	1629	857	5.20	false	
2018-03-07_1406_right/003245	1428	870	1560	939	6.10.1	false	
2018-03-23_1358_left/024973	819	965	885	1018	2.5	false	
2018-03-07_1406_right/003240	138	932	174	965	2.1	false	
2018-03-02_1400_right/004360	1430	928	1470	969	3.24	false	
2018-03-23_1358_left/024968	826	966	887	1018	2.5	false	
2018-03-07_1406_right/003240	1355	881	1392	907	5.15.1	false	
2018-03-02_1400_right/004360	1427	873	1465	912	8.13	false	
2018-03-07_1406_right/003240	1338	803	1376	841	2.1	false	
2018-03-02_1400_right/004360	1677	517	2078	653	6.9.2	false	
2018-03-23_1358_left/024963	840	958	898	1008	2.5	false	
2018-03-07_1406_right/003240	1429	857	1556	915	6.10.1	false	
2018-03-02_1400_right/004360	1413	815	1468	870	2.1	false	
2018-03-07_1406_right/003240	395	805	428	853	5.16	false	
2018-03-23_1358_left/024958	856	963	914	1013	2.5	false	
2018-03-02_1400_right/004360	1557	801	1613	860	5.20	false	
2018-03-07_1406_right/003235	1363	878	1396	905	5.15.1	false	
2018-03-23_1358_left/024953	878	959	933	1008	2.5	false	
2018-03-07_1406_right/003235	1343	806	1383	842	2.1	false	
2018-03-02_1400_right/004355	1418	874	1455	911	2.1	false	
2018-03-07_1406_right/003235	444	801	476	850	5.16	false	
2018-03-02_1400_right/004355	1651	535	2063	666	6.9.2	false	
2018-03-23_1358_left/024948	897	967	951	1015	2.5	false	
2018-03-07_1406_right/003235	1430	858	1553	916	6.10.1	false	
2018-03-02_1400_right/004355	1406	817	1458	869	2.1	false	
2018-03-02_1400_right/004355	1543	807	1598	862	5.20	false	
2018-03-23_1358_left/024943	925	967	977	1010	2.5	false	
2018-03-07_1406_right/003230	1343	820	1382	857	2.1	false	
2018-03-07_1406_right/003230	486	817	516	861	5.16	false	
2018-03-02_1400_right/004350	833	898	865	926	2.1	false	
2018-03-23_1358_left/024938	947	977	998	1019	2.5	false	
2018-03-07_1406_right/003230	1428	870	1544	928	6.10.1	false	
2018-03-02_1400_right/004350	1415	922	1448	961	3.24	false	
2018-03-07_1406_right/003225	1365	884	1396	910	5.15.1	false	
2018-03-23_1358_left/024933	979	984	1025	1023	2.5	false	
2018-03-02_1400_right/004350	1408	869	1446	905	3.24	false	
2018-03-07_1406_right/003225	527	817	555	855	5.16	false	
2018-03-02_1400_right/004350	1628	552	2040	674	6.9.2	false	
2018-03-07_1406_right/003225	1347	815	1384	850	2.1	false	
2018-03-23_1358_left/024928	1006	989	1051	1031	2.5	false	
2018-03-02_1400_right/004350	1527	806	1580	857	5.20	false	
2018-03-07_1406_right/003220	563	831	590	871	5.16	false	
2018-03-02_1400_right/004350	1396	813	1448	866	2.1	false	
2018-03-07_1406_right/003220	1349	823	1384	856	2.1	false	
2018-03-23_1358_left/024923	1029	972	1071	1011	2.5	false	
2018-03-07_1406_right/003220	1425	870	1539	921	6.10.1	false	
2018-03-02_1400_right/004345	835	913	866	941	2.1	false	
2018-03-02_1400_right/004345	1400	885	1435	921	8.13	false	
2018-03-23_1358_left/024918	1054	974	1096	1013	2.5	false	
2018-03-07_1406_right/003215	1351	859	1382	890	2.1	false	
2018-03-02_1400_right/004345	1514	823	1565	874	5.20	false	
2018-03-07_1406_right/003215	1421	906	1531	956	6.10.1	false	
2018-03-02_1400_right/004345	1390	831	1438	882	2.1	false	
2018-03-23_1358_left/024913	1075	967	1118	1004	2.5	false	
2018-03-07_1406_right/003210	1351	836	1382	868	2.1	false	
2018-03-02_1400_right/004345	1608	582	1986	697	6.9.2	false	
2018-03-07_1406_right/003210	624	846	649	884	5.16	false	
2018-03-23_1358_left/024908	1107	956	1144	992	2.5	false	
2018-03-02_1400_right/004340	836	928	866	959	2.1	false	
2018-03-07_1406_right/003205	653	847	676	884	5.16	false	
2018-03-02_1400_right/004340	1393	900	1427	936	2.1	false	
2018-03-07_1406_right/003205	1353	842	1383	872	2.1	false	
2018-03-23_1358_left/024903	1134	957	1171	994	2.5	false	
2018-03-02_1400_right/004340	1588	609	1948	720	6.9.2	false	
2018-03-02_1400_right/004340	1381	848	1429	895	2.1	false	
2018-03-07_1406_right/003200	1351	854	1383	885	2.1	false	
2018-03-23_1358_left/024898	1154	959	1190	991	2.5	false	
2018-03-02_1400_right/004340	1500	841	1551	891	5.20	false	
2018-03-07_1406_right/003195	1352	869	1382	898	2.1	false	
2018-03-23_1358_left/024893	1171	954	1207	988	2.5	false	
2018-03-02_1400_right/004335	1384	923	1418	958	8.13	false	
2018-03-07_1406_right/003190	1351	857	1381	886	2.1	false	
2018-03-02_1400_right/004335	1565	646	1928	751	6.9.2	false	
2018-03-07_1406_right/003190	2235	470	2438	639	1.8	false	
2018-03-02_1400_right/004335	1487	867	1537	913	1.17	false	
2018-03-23_1358_left/024883	1216	948	1248	981	2.5	false	
2018-03-07_1406_right/003185	1354	833	1383	862	2.1	false	
2018-03-02_1400_right/004335	1373	871	1420	919	2.1	false	
2018-03-23_1358_left/024883	2298	564	2445	783	3.27	false	
2018-03-07_1406_right/003185	2053	543	2214	684	1.8	false	
2018-03-23_1358_left/024878	2187	622	2362	809	3.28	false	
2018-03-02_1400_right/004330	1375	912	1410	946	3.24	false	
2018-03-07_1406_right/003180	1355	863	1380	891	2.1	false	
2018-03-02_1400_right/004330	1476	859	1522	904	5.20	false	
2018-03-07_1406_right/003180	1923	639	2053	753	1.8	false	
2018-03-23_1358_left/024873	2101	668	2255	833	3.28	false	
2018-03-02_1400_right/004330	1364	860	1413	909	2.1	false	
2018-03-07_1406_right/003175	1823	693	1934	791	1.8	false	
2018-03-02_1400_right/004330	1550	647	1896	749	6.10.1	false	
2018-03-23_1358_left/024868	2031	711	2171	859	3.28	false	
2018-03-07_1406_right/003170	1749	727	1845	810	1.8	false	
2018-03-02_1400_right/004325	1366	894	1402	929	3.24	false	
2018-03-07_1406_right/003165	1687	754	1773	832	1.8	false	
2018-03-23_1358_left/024863	1972	741	2102	876	3.28	false	
2018-03-02_1400_right/004325	1534	639	1872	740	6.9.2	false	
2018-03-02_1400_right/004325	1357	844	1405	891	2.1	false	
2018-03-07_1406_right/003160	1637	779	1712	848	1.8	false	
2018-03-23_1358_left/024858	1924	760	2043	885	3.28	false	
2018-03-02_1400_right/004325	1463	844	1509	889	5.20	false	
2018-03-07_1406_right/003155	1595	795	1666	858	1.8	false	
2018-03-23_1358_left/024853	1885	776	1995	891	3.28	false	
2018-03-02_1400_right/004320	1519	640	1842	737	6.9.2	false	
2018-03-07_1406_right/003150	1563	810	1629	864	1.8	false	
2018-03-02_1400_right/004320	1362	887	1394	920	8.13	false	
2018-03-23_1358_left/024848	1848	789	1951	894	3.28	false	
2018-03-02_1400_right/004320	1453	836	1498	882	5.20	false	
2018-03-07_1406_right/003145	1535	822	1592	873	1.8	false	
2018-03-02_1400_right/004320	1350	837	1398	883	2.1	false	
2018-03-23_1358_left/024843	1814	801	1910	900	3.28	false	
2018-03-07_1406_right/003140	1509	822	1566	873	1.8	false	
2018-03-02_1400_right/004315	1501	645	1819	742	6.9.2	false	
2018-03-23_1358_left/024838	1783	812	1873	905	3.28	false	
2018-03-07_1406_right/003135	1490	851	1540	895	1.8	false	
2018-03-02_1400_right/004315	1354	884	1386	916	2.4	false	
2018-03-02_1400_right/004315	1444	835	1487	879	5.20	false	
2018-03-07_1406_right/003130	1473	873	1520	915	1.8	false	
2018-03-23_1358_left/024833	1753	821	1837	908	3.28	false	
2018-03-02_1400_right/004315	1343	835	1391	880	2.1	false	
2018-03-07_1406_right/003125	1454	862	1496	903	1.8	false	
2018-03-23_1358_left/024828	1722	825	1802	908	3.28	false	
2018-03-02_1400_right/004310	1348	884	1381	916	8.13	false	
2018-03-07_1406_right/003120	1437	865	1478	906	1.8	false	
2018-03-23_1358_left/024823	1695	840	1768	913	3.28	false	
2018-03-02_1400_right/004310	1340	836	1385	880	2.1	false	
2018-03-07_1406_right/003115	1424	882	1461	924	1.8	false	
2018-03-02_1400_right/004310	1493	654	1793	746	6.9.2	false	
2018-03-23_1358_left/024818	1667	854	1735	926	3.28	false	
2018-03-07_1406_right/003110	1410	869	1449	909	1.8	false	
2018-03-02_1400_right/004310	1435	836	1477	879	5.20	false	
2018-03-07_1406_right/003105	1397	885	1431	921	5.19.1	false	
2018-03-23_1358_left/024813	1640	850	1707	918	3.28	false	
2018-03-02_1400_right/004305	1346	886	1379	917	2.4	false	
2018-03-07_1406_right/003105	81	471	329	705	2.1	false	
2018-03-02_1400_right/004305	1430	841	1473	883	5.20	false	
2018-03-23_1358_left/024808	1619	862	1679	925	3.28	false	
2018-03-07_1406_right/003105	123	760	293	937	4.1.1	false	
2018-03-02_1400_right/004305	1483	666	1771	754	6.9.2	false	
2018-03-07_1406_right/003100	1384	892	1421	928	1.8	false	
2018-03-02_1400_right/004305	1338	840	1383	883	2.1	false	
2018-03-23_1358_left/024803	1598	874	1655	934	3.28	false	
2018-03-07_1406_right/003100	350	809	483	947	4.1.1	false	
2018-03-07_1406_right/003100	323	578	502	774	2.1	false	
2018-03-02_1400_right/004300	1345	892	1377	922	8.13	false	
2018-03-23_1358_left/024798	1577	869	1631	926	4.2.1	false	
2018-03-02_1400_right/004300	1336	843	1381	888	2.1	false	
2018-03-07_1406_right/003095	1371	889	1409	924	1.8	false	
2018-03-23_1358_left/024793	1547	870	1600	924	3.28	false	
2018-03-02_1400_right/004300	1426	849	1467	888	5.20	false	
2018-03-07_1406_right/003095	2075	175	2319	377	2.4	false	
2018-03-07_1406_right/003095	2097	394	2294	582	4.1.1	false	
2018-03-23_1358_left/024788	1518	865	1566	918	3.28	false	
2018-03-07_1406_right/003095	494	830	605	944	4.1.1	false	
2018-03-02_1400_right/004295	1344	900	1372	929	2.4	false	
2018-03-07_1406_right/003095	471	641	621	800	2.1	false	
2018-03-02_1400_right/004295	1470	695	1755	778	6.9.2	false	
2018-03-23_1358_left/024783	1500	866	1545	915	3.28	false	
2018-03-07_1406_right/003095	2098	623	2289	804	5.6	false	
2018-03-02_1400_right/004295	1422	857	1463	896	5.20	false	
2018-03-23_1358_left/024778	1485	869	1532	916	3.28	false	
2018-03-02_1400_right/004295	1335	853	1377	896	2.1	false	
2018-03-07_1406_right/003090	1878	345	2059	501	2.4	false	
2018-03-07_1406_right/003090	1365	884	1395	914	1.8	false	
2018-03-23_1358_left/024773	1471	876	1513	918	3.27	false	
2018-03-07_1406_right/003090	1890	513	2040	663	4.1.1	false	
2018-03-02_1400_right/004290	1343	900	1370	928	2.1	false	
2018-03-07_1406_right/003090	1891	691	2037	834	5.6	false	
2018-03-02_1400_right/004290	1417	858	1455	896	5.20	false	
2018-03-23_1358_left/024768	1458	889	1501	929	3.28	false	
2018-03-07_1406_right/003090	576	684	709	817	2.1	false	
2018-03-02_1400_right/004290	1463	698	1737	782	6.9.2	false	
2018-03-07_1406_right/003090	598	844	691	938	4.1.1	false	
2018-03-23_1358_left/024763	1450	906	1491	947	3.28	false	
2018-03-02_1400_right/004290	1333	855	1375	895	2.1	false	
2018-03-07_1406_right/003085	1745	465	1891	595	2.4	false	
2018-03-23_1358_left/024758	1443	919	1485	959	3.28	false	
2018-03-07_1406_right/003085	1352	890	1388	921	1.8	false	
2018-03-02_1400_right/004285	1343	903	1368	933	2.1	false	
2018-03-07_1406_right/003085	650	726	768	846	2.1	false	
2018-03-02_1400_right/004285	1415	863	1452	901	5.20	false	
2018-03-23_1358_left/024753	1438	920	1478	961	3.28	false	
2018-03-07_1406_right/003085	1759	748	1875	862	5.6	false	
2018-03-02_1400_right/004285	1329	858	1371	899	2.1	false	
2018-03-07_1406_right/003085	1755	605	1875	722	4.1.1	false	
2018-03-07_1406_right/003085	672	865	752	949	4.1.1	false	
2018-03-23_1358_left/024748	1431	916	1470	953	3.28	false	
2018-03-02_1400_right/004280	1341	905	1366	934	2.1	false	
