frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-03-02_1400_left/012590	1620.512	910.06915	1652.6398	942.7875	2.2	false	
2018-03-02_1400_left/012589	1619.4507	911.75696	1652.7909	943.4942	2.2	false	
2018-03-02_1400_left/012588	1620.1068	909.8987	1652.6097	943.1435	2.2	false	
2018-03-02_1400_left/012587	1619.3097	910.94574	1652.7449	943.2605	2.2	false	
2018-03-02_1400_left/012586	1618.8475	910.4215	1652.1289	943.2335	2.2	false	
2018-03-02_1400_left/012585	1620.5204	910.1498	1652.7723	942.99347	2.2	false	
2018-03-02_1400_left/012584	1619.2711	911.25696	1652.1447	943.1187	2.2	false	
2018-03-02_1400_left/012583	1619.9453	910.4793	1652.2898	942.9784	2.2	false	
2018-03-02_1400_left/012582	1619.1575	910.4987	1652.3438	943.40436	2.2	false	
2018-03-02_1400_left/012581	1619.8037	910.9333	1652.3044	943.4961	2.2	false	
2018-03-02_1400_left/012580	1620.201	910.5231	1652.6073	943.24176	2.2	false	
2018-03-02_1400_left/012579	1620.1385	910.4178	1652.9818	943.1677	2.2	false	
2018-03-02_1400_left/012578	1619.5571	911.1808	1652.6819	943.58734	2.2	false	
2018-03-02_1400_left/012577	1619.4015	910.4544	1652.2454	943.0481	2.2	false	
2018-03-02_1400_left/012576	1619.5376	910.68365	1652.4126	943.46484	2.2	false	
2018-03-02_1400_left/012575	1620.3661	909.7615	1652.9913	942.9798	2.2	false	
2018-03-02_1400_left/012574	1619.4512	910.7103	1653.0737	942.99384	2.2	false	
2018-03-02_1400_left/012573	1618.8148	911.6304	1652.7522	943.7867	2.2	false	
2018-03-02_1400_left/012572	1619.4502	910.2161	1652.3901	942.99585	2.2	false	
2018-03-02_1400_left/012571	1620.4207	910.64417	1653.1083	943.70654	2.2	false	
2018-03-02_1400_left/012570	1619.8496	910.422	1652.8805	943.14105	2.2	false	
2018-03-02_1400_left/012569	1619.2393	910.9341	1652.8325	943.55914	2.2	false	
2018-03-02_1400_left/012568	1620.0215	911.1201	1652.5237	943.8387	2.2	false	
2018-03-02_1400_left/012567	1620.0488	910.7172	1652.7362	943.6234	2.2	false	
2018-03-02_1400_left/012566	1619.5073	910.4857	1652.476	943.2983	2.2	false	
2018-03-02_1400_left/012565	1620.5818	911.00574	1653.1447	943.78705	2.2	false	
2018-03-02_1400_left/012564	1619.6072	911.2896	1652.7316	943.8211	2.2	false	
2018-03-02_1400_left/012563	1619.4183	911.1699	1652.1372	943.51373	2.2	false	
2018-03-02_1400_left/012562	1619.7665	910.96564	1652.1731	943.684	2.2	false	
2018-03-02_1400_left/012561	1619.6274	910.6815	1652.7513	943.4315	2.2	false	
2018-03-02_1400_left/012560	1619.2207	910.4387	1652.377	943.22	2.2	false	
2018-03-02_1400_left/012559	1620.4668	910.5193	1652.9365	943.675	2.2	false	
2018-03-02_1400_left/012558	1620.0226	910.3138	1652.7723	943.12665	2.2	false	
2018-03-02_1400_left/012557	1619.3228	911.1605	1652.728	943.8482	2.2	false	
2018-03-02_1400_left/012556	1619.572	909.84924	1652.6349	942.81775	2.2	false	
2018-03-02_1400_left/012555	1619.7628	911.101	1652.4193	943.7574	2.2	false	
2018-03-02_1400_left/012554	1619.9176	911.23785	1652.7612	943.86285	2.2	false	
2018-03-02_1400_left/012553	1620.0203	910.1057	1652.7391	943.1366	2.2	false	
2018-03-02_1400_left/012552	1619.2499	911.0711	1652.6863	943.7591	2.2	false	
2018-03-02_1400_left/012551	1619.7521	910.6119	1652.6279	943.64264	2.2	false	
2018-03-02_1400_left/012550	1619.3285	910.24066	1652.6094	943.0534	2.2	false	
2018-03-02_1400_left/012549	1619.7908	910.73535	1652.6348	943.2042	2.2	false	
2018-03-02_1400_left/012548	1619.9788	910.16943	1652.8225	943.04407	2.2	false	
2018-03-02_1400_left/012547	1619.3492	911.1176	1652.7859	943.49335	2.2	false	
2018-03-02_1400_left/012546	1619.0331	910.27545	1652.2208	943.14996	2.2	false	
2018-03-02_1400_left/012545	1619.4955	910.5167	1652.152	942.82947	2.2	false	
2018-03-02_1400_left/012544	1620.2749	911.43823	1652.8062	943.782	2.2	false	
2018-03-02_1400_left/012543	1619.8367	910.61707	1652.524	943.3668	2.2	false	
2018-03-02_1400_left/012542	1619.757	910.66956	1652.8816	943.2635	2.2	false	
2018-03-02_1400_left/012541	1619.208	911.29706	1652.3643	943.8908	2.2	false	
2018-03-02_1400_left/012540	1620.2168	910.27936	1652.7178	943.3724	2.2	false	
2018-03-02_1400_left/012539	1619.3492	911.44086	1652.7533	943.50586	2.2	false	
2018-03-02_1400_left/012538	1620.1118	911.16846	1652.6136	943.76117	2.2	false	
2018-03-02_1400_left/012537	1620.4097	911.0386	1652.6285	943.4137	2.2	false	
2018-03-02_1400_left/012536	1619.7172	911.1327	1652.529	943.3204	2.2	false	
2018-03-02_1400_left/012535	1619.8966	910.941	1652.7091	943.1597	2.2	false	
2018-03-02_1400_left/012534	1620.3185	911.18884	1652.7561	943.4388	2.2	false	
2018-03-02_1400_left/012533	1619.675	910.90955	1652.2687	943.37823	2.2	false	
2018-03-02_1400_left/012532	1619.8555	910.3305	1652.2931	943.1116	2.2	false	
2018-03-02_1400_left/012531	1619.7526	910.5496	1652.7832	943.26843	2.2	false	
2018-03-02_1400_left/012530	1619.551	910.7269	1652.7697	943.66437	2.2	false	
2018-03-02_1400_left/012529	1619.9506	910.9241	1652.6074	943.2684	2.2	false	
2018-03-02_1400_left/012528	1620.3186	911.0251	1652.9124	943.525	2.2	false	
2018-03-02_1400_left/012527	1619.2046	910.76935	1652.3602	943.3942	2.2	false	
2018-03-02_1400_left/012526	1619.9775	910.5198	1652.603	943.1136	2.2	false	
2018-03-02_1400_left/012525	1620.3948	910.03394	1653.1447	943.28326	2.2	false	
2018-03-02_1400_left/012524	1619.293	910.17444	1652.5425	943.0498	2.2	false	
2018-03-02_1400_left/012523	1619.715	910.5338	1652.7151	943.034	2.2	false	
2018-03-02_1400_left/012522	1619.3009	911.20905	1652.738	943.39685	2.2	false	
2018-03-02_1400_left/012521	1619.0724	910.60516	1652.2289	943.1985	2.2	false	
2018-03-02_1400_left/012520	1620.072	910.9484	1652.573	943.823	2.2	false	
2018-03-02_1400_left/012519	1620.1301	910.6049	1653.0984	943.4487	2.2	false	
2018-03-02_1400_left/012518	1619.4669	910.5166	1653.0286	943.0795	2.2	false	
2018-03-02_1400_left/012517	1620.1293	910.5009	1652.8492	943.157	2.2	false	
2018-03-02_1400_left/012516	1620.2103	910.0101	1652.8978	942.7288	2.2	false	
2018-03-02_1400_left/012515	1618.9985	911.7616	1651.9357	943.825	2.2	false	
2018-03-02_1400_left/012514	1620.622	910.76807	1652.406	943.36053	2.2	false	
2018-03-02_1400_left/012513	1618.9098	910.80194	1652.1866	943.3645	2.2	false	
2018-03-02_1400_left/012512	1620.2911	910.6076	1652.356	942.8894	2.2	false	
2018-03-02_1400_left/012511	1620.1863	910.357	1652.8419	942.9817	2.2	false	
2018-03-02_1400_left/012510	1618.9908	910.1901	1652.4584	942.8463	2.2	false	
2018-03-02_1400_left/012509	1619.4033	910.3565	1652.4348	942.7941	2.2	false	
2018-03-02_1400_left/012508	1619.6823	910.0263	1652.3701	942.83844	2.2	false	
2018-03-02_1400_left/012507	1618.9293	911.10974	1652.3965	943.04895	2.2	false	
2018-03-02_1400_left/012506	1619.2642	910.50214	1652.0779	943.3753	2.2	false	
2018-03-02_1400_left/012505	1620.3734	911.327	1652.7177	943.54645	2.2	false	
2018-03-02_1400_left/012504	1619.5951	911.15137	1652.5009	943.4013	2.2	false	
2018-03-02_1400_left/012503	1619.9647	910.5668	1652.6213	943.3785	2.2	false	
2018-03-02_1400_left/012502	1620.0344	910.96106	1653.0653	943.555	2.2	false	
2018-03-02_1400_left/012501	1619.689	910.5469	1652.5952	943.20306	2.2	false	
2018-03-02_1400_left/012500	1619.3983	910.6902	1652.5857	943.4401	2.2	false	
2018-03-02_1400_left/012499	1620.4874	910.62366	1652.8636	943.0616	2.2	false	
2018-03-02_1400_left/012498	1619.8082	910.98303	1652.9945	943.4517	2.2	false	
2018-03-02_1400_left/012497	1619.4138	910.6754	1652.4451	943.23785	2.2	false	
2018-03-02_1400_left/012496	1620.4313	911.4585	1653.0253	943.7087	2.2	false	
2018-03-02_1400_left/012495	1619.7391	910.67834	1652.7076	943.1158	2.2	false	
2018-03-02_1400_left/012494	1620.068	910.6828	1652.5997	943.5261	2.2	false	
2018-03-02_1400_left/012493	1620.1686	910.6381	1653.1057	943.10724	2.2	false	
2018-03-02_1400_left/012492	1619.3202	910.30756	1652.1952	943.1821	2.2	false	
2018-03-02_1400_left/012491	1620.3951	911.191	1652.7081	943.72253	2.2	false	
2018-03-02_1400_left/012490	1619.6741	910.44135	1652.7355	943.2222	2.2	false	
2018-03-02_1400_left/012489	1619.0618	911.5463	1652.4362	943.51666	2.2	false	
2018-03-02_1400_left/012488	1619.6154	910.12366	1652.3981	943.21466	2.2	false	
2018-03-02_1400_left/012487	1619.1929	910.7618	1652.3798	943.2938	2.2	false	
2018-03-02_1400_left/012486	1620.2585	910.2038	1652.5728	943.2029	2.2	false	
2018-03-02_1400_left/012485	1620.4602	910.2283	1652.8976	942.82245	2.2	false	
2018-03-02_1400_left/012484	1619.1814	910.0894	1652.3989	942.71436	2.2	false	
2018-03-02_1400_left/012483	1620.531	910.4307	1652.6587	943.461	2.2	false	
2018-03-02_1400_left/012482	1619.2129	910.7314	1652.429	943.23267	2.2	false	
2018-03-02_1400_left/012481	1620.3652	911.08856	1652.7415	943.7134	2.2	false	
2018-03-02_1400_left/012480	1619.0908	911.43567	1651.9963	943.49896	2.2	false	
2018-03-02_1400_left/012479	1620.0786	910.39874	1652.4237	943.4588	2.2	false	
2018-03-02_1400_left/012478	1620.0125	910.5539	1652.6685	943.24176	2.2	false	
2018-03-02_1400_left/012477	1620.2976	910.5087	1652.704	943.1025	2.2	false	
2018-03-02_1400_left/012476	1619.2695	910.6506	1652.1128	942.8697	2.2	false	
2018-03-02_1400_left/012475	1619.683	910.784	1652.1521	943.1276	2.2	false	
2018-03-02_1400_left/012474	1620.481	911.20734	1652.9497	943.7697	2.2	false	
2018-03-02_1400_left/012473	1619.2603	911.10504	1652.6647	943.6987	2.2	false	
2018-03-02_1400_left/012472	1620.0834	911.29816	1652.6783	943.7671	2.2	false	
2018-03-02_1400_left/012471	1620.251	910.0074	1652.9697	942.88214	2.2	false	
2018-03-02_1400_left/012470	1619.653	911.4712	1652.746	943.42615	2.2	false	
2018-03-02_1400_left/012469	1620.0681	911.1421	1652.569	943.5165	2.2	false	
2018-03-02_1400_left/012468	1619.4976	910.3684	1652.2787	943.0558	2.2	false	
2018-03-02_1400_left/012467	1619.4863	910.6613	1652.455	943.2863	2.2	false	
2018-03-02_1400_left/012466	1620.663	910.54956	1652.9452	943.4866	2.2	false	
2018-03-02_1400_left/012465	1619.4751	910.5322	1652.5052	943.3449	2.2	false	
2018-03-02_1400_left/012464	1620.351	910.8923	1653.2572	943.8609	2.2	false	
2018-03-02_1400_left/012463	1620.0294	910.1466	1652.8419	943.1466	2.2	false	
2018-03-02_1400_left/012462	1619.193	911.58624	1652.7228	943.8065	2.2	false	
2018-03-02_1400_left/012461	1620.1062	910.68225	1652.7329	943.4	2.2	false	
2018-03-02_1400_left/012460	1620.132	910.3982	1653.163	943.5542	2.2	false	
2018-03-02_1400_left/012459	1619.2046	911.30096	1652.2358	943.5835	2.2	false	
2018-03-02_1400_left/012458	1619.6971	910.77155	1652.1044	943.61444	2.2	false	
2018-03-02_1400_left/012457	1619.5764	910.88086	1652.3575	943.81836	2.2	false	
2018-03-02_1400_left/012456	1620.5508	910.2051	1652.8013	943.1738	2.2	false	
2018-03-02_1400_left/012455	1618.9915	910.2664	1652.5813	942.9548	2.2	false	
2018-03-02_1400_left/012454	1619.4343	910.99207	1652.4973	942.99274	2.2	false	
2018-03-02_1400_left/012453	1619.8313	910.27057	1652.5195	943.1127	2.2	false	
2018-03-02_1400_left/012452	1619.1014	911.3427	1652.4755	943.7496	2.2	false	
2018-03-02_1400_left/012451	1620.0654	910.75494	1652.5671	943.4731	2.2	false	
2018-03-02_1400_left/012450	1620.6512	910.61334	1652.6361	943.5194	2.2	false	
2018-03-02_1400_left/012449	1619.5494	910.5872	1652.5162	943.088	2.2	false	
2018-03-02_1400_left/012448	1619.8055	910.12823	1652.7743	943.0653	2.2	false	
2018-03-02_1400_left/012447	1619.2682	911.1572	1652.3931	943.84485	2.2	false	
2018-03-02_1400_left/012446	1620.305	910.5231	1652.8993	943.30426	2.2	false	
2018-03-02_1400_left/012445	1619.2747	910.4555	1652.2743	942.9558	2.2	false	
2018-03-02_1400_left/012444	1620.555	911.2241	1652.6189	943.5993	2.2	false	
2018-03-02_1400_left/012443	1619.0577	911.0404	1652.1807	943.60254	2.2	false	
2018-03-02_1400_left/012442	1620.1942	910.8487	1652.4143	943.224	2.2	false	
2018-03-02_1400_left/012441	1619.3666	910.2385	1652.1161	942.7384	2.2	false	
2018-03-02_1400_left/012440	1619.495	910.8295	1652.4635	943.82904	2.2	false	
2018-03-02_1400_left/012439	1620.5345	910.8563	1652.8477	943.73145	2.2	false	
2018-03-02_1400_left/012438	1619.1033	910.72925	1652.6315	943.5107	2.2	false	
2018-03-02_1400_left/012437	1619.7549	910.7323	1652.3812	943.2327	2.2	false	
2018-03-02_1400_left/012436	1619.944	910.51337	1652.5377	943.3257	2.2	false	
2018-03-02_1400_left/012435	1620.0316	910.1742	1653.0315	943.1429	2.2	false	
2018-03-02_1400_left/012434	1619.2489	911.0661	1652.9974	943.4111	2.2	false	
2018-03-02_1400_left/012433	1620.1351	910.58453	1652.4519	943.48914	2.2	false	
2018-03-02_1400_left/012432	1620.2457	910.82513	1652.7766	943.07605	2.2	false	
2018-03-02_1400_left/012431	1619.4465	912.04034	1652.7267	944.1655	2.2	false	
2018-03-02_1400_left/012430	1619.6635	910.58887	1652.7263	943.49396	2.2	false	
2018-03-02_1400_left/012429	1619.2133	910.05585	1652.4944	943.0558	2.2	false	
2018-03-02_1400_left/012428	1619.4915	910.19574	1652.4292	942.7584	2.2	false	
2018-03-02_1400_left/012427	1620.656	910.2947	1652.6886	942.826	2.2	false	
2018-03-02_1400_left/012426	1619.501	910.66675	1652.9656	943.1668	2.2	false	
2018-03-02_1400_left/012425	1619.2115	910.84045	1652.2433	943.559	2.2	false	
2018-03-02_1400_left/012424	1620.1332	910.1228	1652.5404	943.1224	2.2	false	
2018-03-02_1400_left/012423	1620.0061	910.1377	1653.2236	943.1065	2.2	false	
2018-03-02_1400_left/012422	1619.262	910.4704	1652.5743	942.9084	2.2	false	
2018-03-02_1400_left/012421	1620.3326	910.8417	1652.9274	943.5288	2.2	false	
2018-03-02_1400_left/012420	1619.236	911.7493	1652.5162	943.93756	2.2	false	
2018-03-02_1400_left/012419	1619.7539	910.53827	1652.5671	943.38104	2.2	false	
2018-03-02_1400_left/012418	1619.2307	911.29974	1652.7294	943.39496	2.2	false	
2018-03-02_1400_left/012417	1620.3937	910.3835	1652.958	942.97626	2.2	false	
2018-03-02_1400_left/012416	1619.1409	910.3671	1652.2341	942.80475	2.2	false	
2018-03-02_1400_left/012415	1620.3108	911.0619	1652.8425	943.2184	2.2	false	
2018-03-02_1400_left/012414	1619.7601	909.96643	1652.7911	942.46625	2.2	false	
2018-03-02_1400_left/012413	1619.2135	910.80054	1652.432	942.8323	2.2	false	
2018-03-02_1400_left/012412	1619.721	911.1067	1652.5027	943.575	2.2	false	
2018-03-02_1400_left/012411	1620.106	911.06476	1652.731	943.75214	2.2	false	
2018-03-02_1400_left/012410	1619.8618	911.99084	1653.0801	944.45984	2.2	false	
2018-03-02_1400_left/012409	1619.6603	910.4578	1652.6604	943.08276	2.2	false	
2018-03-02_1400_left/012408	1619.1371	910.7789	1652.4493	943.21655	2.2	false	
2018-03-02_1400_left/012407	1620.2538	910.59534	1652.7242	943.3447	2.2	false	
2018-03-02_1400_left/012406	1620.4297	909.301	1652.8984	941.89484	2.2	false	
2018-03-02_1400_left/012405	1619.4441	909.95245	1652.4124	942.5462	2.2	false	
2018-03-02_1400_left/012404	1620.5396	909.5803	1652.7905	942.11163	2.2	false	
2018-03-02_1400_left/012403	1620.0548	910.9672	1653.1473	943.68567	2.2	false	
2018-03-02_1400_left/012402	1619.4904	910.135	1652.709	942.6663	2.2	false	
2018-03-02_1400_left/012401	1619.0416	909.2401	1652.3228	942.02124	2.2	false	
2018-03-02_1400_left/012400	1619.4061	909.9002	1652.3127	942.68146	2.2	false	
2018-03-02_1400_left/012399	1620.088	909.1214	1652.6196	941.99634	2.2	false	
2018-03-02_1400_left/012398	1619.6759	909.4274	1653.0497	942.1464	2.2	false	
2018-03-02_1400_left/012397	1620.3394	909.6579	1653.2461	942.6264	2.2	false	
2018-03-02_1400_left/012396	1619.879	909.47986	1653.0975	942.16766	2.2	false	
2018-03-02_1400_left/012395	1619.6233	910.62164	1652.9358	943.4966	2.2	false	
2018-03-02_1400_left/012394	1620.0244	909.94116	1652.5256	942.4105	2.2	false	
2018-03-02_1400_left/012393	1619.317	910.1559	1652.379	942.5622	2.2	false	
2018-03-02_1400_left/012392	1619.3286	910.7634	1652.6722	943.57574	2.2	false	
2018-03-02_1400_left/012391	1619.6937	909.8267	1652.3198	942.5144	2.2	false	
2018-03-02_1400_left/012390	1619.1215	910.4021	1652.4645	943.2769	2.2	false	
2018-03-02_1400_left/012389	1618.9269	910.0089	1651.8646	942.6653	2.2	false	
2018-03-02_1400_left/012388	1619.105	910.20435	1651.9175	942.57947	2.2	false	
2018-03-02_1400_left/012387	1618.1313	911.4862	1651.9419	943.3934	2.2	false	
2018-03-02_1400_left/012386	1617.9918	910.0844	1651.4609	942.178	2.2	false	
2018-03-02_1400_left/012385	1619.4104	910.3861	1651.8187	942.76056	2.2	false	
2018-03-02_1400_left/012384	1618.3151	910.68085	1651.6259	942.80634	2.2	false	
2018-03-02_1400_left/012383	1618.2646	909.8688	1651.3899	942.3684	2.2	false	
2018-03-02_1400_left/012382	1619.006	909.7235	1651.4133	942.3795	2.2	false	
2018-03-02_1400_left/012381	1618.6222	910.82745	1651.6525	942.92206	2.2	false	
2018-03-02_1400_left/012380	1618.0367	910.5604	1650.9119	943.2161	2.2	false	
2018-03-02_1400_left/012379	1617.9972	911.0635	1650.5286	943.2824	2.2	false	
2018-03-02_1400_left/012378	1617.4279	910.0763	1650.0529	942.3888	2.2	false	
2018-03-02_1400_left/012377	1617.9009	909.87366	1650.3387	943.05945	2.2	false	
2018-03-02_1400_left/012376	1616.7133	910.1939	1649.6182	942.1195	2.2	false	
2018-03-02_1400_left/012375	1616.5702	909.3233	1649.2578	941.4482	2.2	false	
2018-03-02_1400_left/012374	1618.085	909.0391	1649.619	941.22644	2.2	false	
2018-03-02_1400_left/012373	1617.8823	908.4145	1650.2874	940.8516	2.2	false	
2018-03-02_1400_left/012372	1617.0807	909.1906	1649.8928	941.50323	2.2	false	
2018-03-02_1400_left/012371	1618.6263	908.6436	1650.4408	941.2992	2.2	false	
2018-03-02_1400_left/012370	1617.1295	908.8174	1649.4728	941.1302	2.2	false	
2018-03-02_1400_left/012369	1617.7622	908.5644	1649.7161	941.6878	2.2	false	
2018-03-02_1400_left/012368	1616.7584	908.3517	1649.4757	940.9465	2.2	false	
2018-03-02_1400_left/012367	1617.2267	907.67645	1649.9767	940.4264	2.2	false	
2018-03-02_1400_left/012366	1617.326	907.2275	1649.5768	939.0726	2.2	false	
2018-03-02_1400_left/012365	1617.1342	907.6447	1649.7903	939.7696	2.2	false	
2018-03-02_1400_left/012364	1616.4008	907.4071	1649.4006	939.4384	2.2	false	
2018-03-02_1400_left/012363	1616.2327	907.0614	1648.6708	939.3424	2.2	false	
2018-03-02_1400_left/012362	1616.1907	906.5552	1648.6594	938.9302	2.2	false	
2018-03-02_1400_left/012361	1615.6971	906.40424	1648.5719	938.99786	2.2	false	
2018-03-02_1400_left/012360	1615.4431	905.8329	1648.3494	938.27045	2.2	false	
2018-03-02_1400_left/012359	1614.9844	906.73	1647.9219	938.29376	2.2	false	
2018-03-02_1400_left/012358	1614.6204	906.44415	1647.1521	938.4749	2.2	false	
2018-03-02_1400_left/012357	1615.599	906.724	1647.397	939.19214	2.2	false	
2018-03-02_1400_left/012356	1614.898	906.5035	1647.4281	939.0034	2.2	false	
2018-03-02_1400_left/012355	1614.2627	906.3788	1647.0126	938.75385	2.2	false	
2018-03-02_1400_left/012354	1613.618	906.0687	1646.0245	938.7871	2.2	false	
2018-03-02_1400_left/012353	1613.713	907.509	1646.0255	940.2277	2.2	false	
2018-03-02_1400_left/012352	1613.4841	907.7415	1645.6094	939.8671	2.2	false	
2018-03-02_1400_left/012351	1612.7408	907.6106	1645.3341	939.76685	2.2	false	
2018-03-02_1400_left/012350	1612.9923	908.41376	1645.3049	940.3514	2.2	false	
2018-03-02_1400_left/012349	1613.3564	908.62164	1645.3878	940.7778	2.2	false	
2018-03-02_1400_left/012348	1613.0537	907.95355	1645.3973	939.98486	2.2	false	
2018-03-02_1400_left/012347	1612.5039	907.37427	1644.9413	939.9363	2.2	false	
2018-03-02_1400_left/012346	1611.7129	907.3257	1644.3378	939.3887	2.2	false	
2018-03-02_1400_left/012345	1611.2981	907.04724	1643.486	939.42194	2.2	false	
2018-03-02_1400_left/012344	1612.3448	906.3868	1643.737	939.07367	2.2	false	
2018-03-02_1400_left/012343	1611.7683	906.2229	1643.8302	938.94165	2.2	false	
2018-03-02_1400_left/012342	1612.1573	906.2584	1643.9387	938.821	2.2	false	
2018-03-02_1400_left/012341	1611.2152	905.96136	1643.6826	937.7909	2.2	false	
2018-03-02_1400_left/012340	1611.5588	906.15314	1643.653	938.3091	2.2	false	
2018-03-02_1400_left/012339	1610.0028	906.7762	1642.5645	938.09033	2.2	false	
2018-03-02_1400_left/012338	1610.3787	906.4653	1642.2397	938.9	2.2	false	
2018-03-02_1400_left/012337	1610.4713	906.30774	1642.3463	939.02637	2.2	false	
2018-03-02_1400_left/012336	1609.9716	907.7325	1642.0024	939.4532	2.2	false	
2018-03-02_1400_left/012335	1610.5685	907.9087	1642.3035	940.5631	2.2	false	
2018-03-02_1400_left/012334	1609.8524	908.55615	1642.5068	940.6198	2.2	false	
2018-03-02_1400_left/012333	1608.9948	910.04443	1641.2141	941.32684	2.2	false	
2018-03-02_1400_left/012332	1608.2445	909.8805	1640.2446	941.4429	2.2	false	
2018-03-02_1400_left/012331	1608.3958	909.55084	1639.8185	941.5814	2.2	false	
2018-03-02_1400_left/012330	1608.0957	908.9172	1640.0015	940.9484	2.2	false	
2018-03-02_1400_left/012329	1607.707	909.83954	1639.4727	941.8708	2.2	false	
2018-03-02_1400_left/012328	1608.3544	909.6342	1639.7765	941.6967	2.2	false	
