frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-02-07_1349_right/021694	1581	863	1608	895	5.19.1		
2018-02-07_1349_right/021694	1530	876	1568	911	2.1		
2018-02-07_1349_right/021695	1579	864	1606	896	5.19.1		
2018-02-07_1349_right/021695	1532	876	1567	912	2.1		
2018-02-07_1349_right/021696	1532	876	1568	912	2.1		
2018-02-07_1349_right/021696	1577	864	1613	898	5.19.1		
2018-02-07_1349_right/021697	1582	866	1604	898	5.19.1		
2018-02-07_1349_right/021697	1532	874	1572	918	2.1		20
2018-02-07_1349_right/021698	1531	871	1572	914	2.1		
2018-02-07_1349_right/021698	1578	865	1614	900	5.19.1		20
2018-02-07_1349_right/021699	1530	873	1567	914	2.1		20
2018-02-07_1349_right/021699	1579	859	1611	894	5.19.1		
2018-02-07_1349_right/021700	1531	875	1568	911	2.1		
2018-02-07_1349_right/021700	1579	858	1611	894	5.19.1		
2018-02-07_1349_right/021701	1529	879	1571	920	2.1		
2018-02-07_1349_right/021702	1532	879	1566	914	2.1		
2018-02-07_1349_right/021703	1535	877	1578	919	2.1		20
2018-02-07_1349_right/021704	1534	877	1569	914	2.1		
2018-02-07_1349_right/021705	1585	860	1620	895	5.19.1		
2018-02-07_1349_right/021705	1538	874	1571	911	2.1		
2018-02-07_1349_right/021706	1586	859	1620	894	5.19.1		
2018-02-07_1349_right/021706	1539	872	1583	919	2.1		
2018-02-07_1349_right/021707	1535	870	1573	911	2.1		
2018-02-07_1349_right/021708	1587	860	1620	893	5.19.1		
2018-02-07_1349_right/021708	1534	868	1581	916	2.1		20
2018-02-07_1349_right/021709	1536	869	1576	911	2.1		
2018-02-07_1349_right/021709	1587	854	1619	888	5.19.1		
2018-02-07_1349_right/021710	1541	873	1579	915	2.1		
2018-02-07_1349_right/021710	1588	857	1624	895	5.19.1		20
2018-02-07_1349_right/021711	1541	872	1580	915	2.1		
2018-02-07_1349_right/021712	1545	876	1581	916	2.1		
2018-02-07_1349_right/021712	1592	859	1625	895	5.19.1		20
2018-02-07_1349_right/021713	1544	875	1582	914	2.1		
2018-02-07_1349_right/021713	1593	862	1629	896	5.19.1		20
2018-02-07_1349_right/021714	1597	854	1628	887	5.19.1		
2018-02-07_1349_right/021714	1544	866	1581	899	2.1		
2018-02-07_1349_right/021715	1544	870	1583	910	2.1		
2018-02-07_1349_right/021715	1598	854	1631	886	5.19.1		
2018-02-07_1349_right/021716	1541	865	1586	907	2.1		
2018-02-07_1349_right/021716	1599	849	1622	883	5.19.1		20
2018-02-07_1349_right/021717	1597	850	1628	883	5.19.1		
2018-02-07_1349_right/021717	1544	862	1590	907	2.1		
2018-02-07_1349_right/021718	1545	864	1591	909	2.1		
2018-02-07_1349_right/021719	1600	849	1629	880	5.19.1		
2018-02-07_1349_right/021719	1545	860	1591	906	2.1		
2018-02-07_1349_right/021720	1551	866	1588	906	2.1		
2018-02-07_1349_right/021721	1550	866	1587	905	2.1		
2018-02-07_1349_right/021721	1599	848	1632	882	5.19.1		
2018-02-07_1349_right/021722	1602	851	1632	880	5.19.1		
2018-02-07_1349_right/021722	1554	865	1589	904	2.1		
2018-02-07_1349_right/021723	1600	847	1634	882	5.19.1		
2018-02-07_1349_right/021723	1552	862	1593	906	2.1		
2018-02-07_1349_right/021724	1602	851	1640	885	5.19.1		20
2018-02-07_1349_right/021724	1554	864	1586	897	2.1		
2018-02-07_1349_right/021725	1605	850	1636	878	5.19.1		
2018-02-07_1349_right/021725	1551	863	1594	906	2.1		
2018-02-07_1349_right/021726	1551	866	1593	907	2.1		
2018-02-07_1349_right/021726	1602	851	1640	886	5.19.1		
2018-02-07_1349_right/021727	1552	863	1597	909	2.1		
2018-02-07_1349_right/021727	1367	918	1382	934	3.24		
2018-02-07_1349_right/021728	1609	854	1642	889	5.19.1		
2018-02-07_1349_right/021728	1368	923	1383	940	3.24		20
2018-02-07_1349_right/021729	1613	856	1646	892	5.19.1		
2018-02-07_1349_right/021729	1556	862	1603	911	2.1		
2018-02-07_1349_right/021730	1556	869	1599	911	2.1		
2018-02-07_1349_right/021730	1612	855	1645	892	5.19.1		
2018-02-07_1349_right/021731	1554	872	1602	920	2.1		
2018-02-07_1349_right/021731	1617	864	1647	894	5.19.1		
2018-02-07_1349_right/021732	1556	868	1599	912	2.1		
2018-02-07_1349_right/021732	1614	853	1648	887	5.19.1		
2018-02-07_1349_right/021733	1557	865	1603	908	2.1		
2018-02-07_1349_right/021734	1557	868	1599	910	2.1		
2018-02-07_1349_right/021735	1562	870	1601	911	2.1		
2018-02-07_1349_right/021735	1618	851	1653	888	5.19.1		
2018-02-07_1349_right/021736	1559	872	1602	914	2.1		
2018-02-07_1349_right/021737	1555	863	1608	914	2.1		
2018-02-07_1349_right/021738	1553	878	1600	920	2.1		
2018-02-07_1349_right/021739	1556	877	1605	923	2.1		
2018-02-07_1349_right/021739	1618	861	1649	896	5.19.1		20
2018-02-07_1349_right/021740	1559	868	1605	920	2.1		20
2018-02-07_1349_right/021741	1613	857	1651	897	5.19.1		20
2018-02-07_1349_right/021741	1561	874	1601	915	2.1		
2018-02-07_1349_right/021742	1618	861	1650	893	5.19.1		
2018-02-07_1349_right/021742	1563	880	1600	918	2.1		
2018-02-07_1349_right/021743	1569	875	1611	921	2.1		
2018-02-07_1349_right/021743	1622	866	1654	898	5.19.1		
2018-02-07_1349_right/021744	1626	865	1658	894	5.19.1		
2018-02-07_1349_right/021744	1567	879	1611	923	2.1		
2018-02-07_1349_right/021745	1625	866	1656	896	5.19.1		
2018-02-07_1349_right/021745	1568	879	1612	923	2.1		
2018-02-07_1349_right/021746	1628	866	1660	898	5.19.1		
2018-02-07_1349_right/021746	1567	877	1616	925	2.1		
2018-02-07_1349_right/021747	1625	866	1658	897	5.19.1		
2018-02-07_1349_right/021747	1567	880	1611	924	2.1		
2018-02-07_1349_right/021748	1624	856	1660	893	5.19.1		
2018-02-07_1349_right/021748	1567	872	1609	917	2.1		
2018-02-07_1349_right/021749	1624	854	1659	892	5.19.1		
2018-02-07_1349_right/021749	1567	869	1606	913	2.1		
2018-02-07_1349_right/021751	1624	853	1660	891	5.19.1		
2018-02-07_1349_right/021751	1568	868	1612	913	2.1		
2018-02-07_1349_right/021752	1625	850	1665	892	5.19.1		20
2018-02-07_1349_right/021753	1569	871	1616	921	2.1		
2018-02-07_1349_right/021753	1626	852	1666	894	5.19.1		
2018-02-07_1349_right/021754	1568	870	1612	917	2.1		
2018-02-07_1349_right/021754	1624	852	1663	894	5.19.1		
2018-02-07_1349_right/021755	1571	867	1620	912	2.1		
2018-02-07_1349_right/021756	1571	873	1616	917	2.1		
2018-02-07_1349_right/021756	1630	848	1668	890	5.19.1		
2018-02-07_1349_right/021757	1569	860	1622	914	2.1		
2018-02-07_1349_right/021758	1632	852	1664	887	5.19.1		
2018-02-07_1349_right/021758	1569	865	1620	913	2.1		
2018-02-07_1349_right/021759	1635	851	1663	882	5.19.1		
2018-02-07_1349_right/021759	1571	863	1623	912	2.1		
2018-02-07_1349_right/021760	1635	850	1665	884	5.19.1		20
2018-02-07_1349_right/021760	1569	864	1622	914	2.1		
2018-02-07_1349_right/021761	1630	850	1667	889	5.19.1		
2018-02-07_1349_right/021761	1569	866	1623	914	2.1		
2018-02-07_1349_right/021762	1632	852	1670	891	5.19.1		
2018-02-07_1349_right/021762	1576	870	1616	913	2.1		
2018-02-07_1349_right/021763	1632	852	1671	891	5.19.1		
2018-02-07_1349_right/021763	1575	869	1616	913	2.1		
2018-02-07_1349_right/021764	1636	849	1674	891	5.19.1		
2018-02-07_1349_right/021764	1579	870	1621	913	2.1		
2018-02-07_1349_right/021765	1634	851	1673	890	5.19.1		
2018-02-07_1349_right/021765	1575	868	1618	912	2.1		
2018-02-07_1349_right/021766	1636	848	1674	890	5.19.1		
2018-02-07_1349_right/021766	1573	868	1624	919	2.1		
2018-02-07_1349_right/021767	1635	846	1674	888	5.19.1		
2018-02-07_1349_right/021767	1570	865	1622	917	2.1		20
2018-02-07_1349_right/021768	1574	867	1624	920	2.1		
2018-02-07_1349_right/021769	1638	851	1677	893	5.19.1		
2018-02-07_1349_right/021769	1577	866	1625	919	2.1		
2018-02-07_1349_right/021770	1642	853	1679	893	5.19.1		
2018-02-07_1349_right/021770	1369	933	1384	949	3.24		20
2018-02-07_1349_right/021770	1570	868	1618	923	2.1		
2018-02-07_1349_right/021771	1579	866	1622	913	2.1		
2018-02-07_1349_right/021771	1648	851	1678	883	5.19.1		
2018-02-07_1349_right/021772	1640	853	1679	894	5.19.1		
2018-02-07_1349_right/021772	1582	872	1623	919	2.1		
2018-02-07_1349_right/021773	1645	853	1682	893	5.19.1		
2018-02-07_1349_right/021773	1584	868	1626	915	2.1		
2018-02-07_1349_right/021774	1644	853	1682	894	5.19.1		
2018-02-07_1349_right/021774	1581	867	1628	922	2.1		
2018-02-07_1349_right/021774	1361	936	1391	974	1.15		
2018-02-07_1349_right/021775	1582	864	1628	914	2.1		
2018-02-07_1349_right/021775	1648	848	1681	885	5.19.1		
2018-02-07_1349_right/021776	1647	854	1679	892	5.19.1		
2018-02-07_1349_right/021777	1648	850	1681	887	5.19.1		
2018-02-07_1349_right/021777	1587	866	1629	918	2.1		
2018-02-07_1349_right/021778	1648	849	1681	886	5.19.1		
2018-02-07_1349_right/021778	1369	931	1384	946	3.24		
2018-02-07_1349_right/021778	1572	861	1618	918	2.1		20
2018-02-07_1349_right/021779	1367	934	1382	950	3.24		20
2018-02-07_1349_right/021779	1580	867	1630	918	2.1		
2018-02-07_1349_right/021779	1649	856	1682	894	5.19.1		
2018-02-07_1349_right/021780	1649	855	1684	894	5.19.1		
2018-02-07_1349_right/021780	1584	867	1631	922	2.1		
2018-02-07_1349_right/021781	1583	879	1633	926	2.1		
2018-02-07_1349_right/021781	1651	861	1682	894	5.19.1		
2018-02-07_1349_right/021782	1650	853	1685	892	5.19.1		
2018-02-07_1349_right/021782	1582	867	1633	921	2.1		
2018-02-07_1349_right/021783	1646	854	1686	895	5.19.1		
2018-02-07_1349_right/021783	1368	943	1383	958	3.24		20
2018-02-07_1349_right/021783	1583	863	1637	921	2.1		
2018-02-07_1349_right/021784	1645	853	1685	894	5.19.1		
2018-02-07_1349_right/021784	1584	869	1634	919	2.1		
2018-02-07_1349_right/021785	1652	849	1687	887	5.19.1		
2018-02-07_1349_right/021785	1586	865	1630	918	2.1		
2018-02-07_1349_right/021785	605	897	640	937	5.19.2		20
2018-02-07_1349_right/021786	1650	849	1685	887	5.19.1		
2018-02-07_1349_right/021786	605	895	642	937	5.19.2		
2018-02-07_1349_right/021786	1587	866	1631	917	2.1		
2018-02-07_1349_right/021787	1648	850	1689	893	5.19.1		
2018-02-07_1349_right/021787	1368	936	1383	951	3.24		
2018-02-07_1349_right/021787	602	897	638	938	5.19.2		20
2018-02-07_1349_right/021788	1650	853	1686	892	5.19.1		
2018-02-07_1349_right/021788	1582	868	1627	920	2.1		20
2018-02-07_1349_right/021788	599	900	641	944	5.19.2		
2018-02-07_1349_right/021789	1647	852	1687	893	5.19.1		
2018-02-07_1349_right/021789	600	899	642	943	5.19.2		
2018-02-07_1349_right/021789	1594	876	1633	916	2.1		20
2018-02-07_1349_right/021790	1583	862	1637	916	2.1		
2018-02-07_1349_right/021790	1649	848	1684	882	5.19.1		
2018-02-07_1349_right/021791	599	902	634	938	5.19.2		
2018-02-07_1349_right/021791	1646	852	1689	894	5.19.1		
2018-02-07_1349_right/021791	1365	939	1380	956	3.24		20
2018-02-07_1349_right/021791	1583	870	1637	920	2.1		
2018-02-07_1349_right/021792	1646	852	1687	894	5.19.1		
2018-02-07_1349_right/021792	1583	867	1630	918	2.1		
2018-02-07_1349_right/021793	1646	852	1689	894	5.19.1		
2018-02-07_1349_right/021793	1571	859	1618	917	2.1		
2018-02-07_1349_right/021794	1648	853	1692	899	5.19.1		
2018-02-07_1349_right/021794	1585	866	1639	922	2.1		20
2018-02-07_1349_right/021795	1588	874	1633	925	2.1		
2018-02-07_1349_right/021795	1650	860	1691	895	5.19.1		20
2018-02-07_1349_right/021796	1587	875	1632	925	2.1		
2018-02-07_1349_right/021796	1653	864	1681	892	5.19.1		
2018-02-07_1349_right/021796	580	900	621	947	5.19.2		20
2018-02-07_1349_right/021797	1650	852	1686	892	5.19.1		
2018-02-07_1349_right/021797	583	902	619	939	5.19.2		
2018-02-07_1349_right/021797	1581	862	1632	919	2.1		
2018-02-07_1349_right/021798	1647	847	1690	891	5.19.1		
2018-02-07_1349_right/021798	582	902	618	940	5.19.2		
2018-02-07_1349_right/021798	1587	866	1633	917	2.1		
2018-02-07_1349_right/021799	578	903	616	943	5.19.2		
2018-02-07_1349_right/021799	1580	871	1631	922	2.1		
2018-02-07_1349_right/021799	1650	851	1693	894	5.19.1		20
2018-02-07_1349_right/021800	1585	866	1630	918	2.1		
2018-02-07_1349_right/021800	1652	851	1682	882	5.19.1		20
2018-02-07_1349_right/021801	1645	849	1688	894	5.19.1		
2018-02-07_1349_right/021801	576	905	607	942	5.19.2		20
2018-02-07_1349_right/021801	1587	866	1629	920	2.1		
2018-02-07_1349_right/021802	1650	851	1686	891	5.19.1		
2018-02-07_1349_right/021802	573	903	609	942	5.19.2		
2018-02-07_1349_right/021802	1585	868	1627	916	2.1		
2018-02-07_1349_right/021803	573	913	606	946	5.19.2		
2018-02-07_1349_right/021803	1648	857	1686	895	5.19.1		
2018-02-07_1349_right/021803	1580	873	1634	929	2.1		
2018-02-07_1349_right/021804	1651	857	1685	893	5.19.1		
2018-02-07_1349_right/021804	568	909	602	943	5.19.2		
2018-02-07_1349_right/021804	1582	874	1635	930	2.1		
2018-02-07_1349_right/021805	569	910	602	944	5.19.2		20
2018-02-07_1349_right/021805	1586	874	1633	928	2.1		
2018-02-07_1349_right/021805	1647	859	1690	897	5.19.1		
2018-02-07_1349_right/021806	1648	858	1687	897	5.19.1		
2018-02-07_1349_right/021806	562	908	598	945	5.19.2		
2018-02-07_1349_right/021806	1585	879	1630	926	2.1		20
2018-02-07_1349_right/021807	565	910	601	946	5.19.2		
2018-02-07_1349_right/021807	1654	860	1691	898	5.19.1		
2018-02-07_1349_right/021807	1584	876	1639	926	2.1		
2018-02-07_1349_right/021808	1655	857	1694	896	5.19.1		
2018-02-07_1349_right/021808	1580	877	1635	930	2.1		
2018-02-07_1349_right/021808	562	906	598	943	5.19.2		
2018-02-07_1349_right/021808	1353	949	1368	965	3.24		20
2018-02-07_1349_right/021809	1653	853	1696	898	5.19.1		
2018-02-07_1349_right/021809	1351	945	1366	960	3.24		20
2018-02-07_1349_right/021809	561	905	596	943	5.19.2		
2018-02-07_1349_right/021809	1584	872	1636	926	2.1		
2018-02-07_1349_right/021810	1586	881	1632	927	2.1		
2018-02-07_1349_right/021810	559	908	593	945	5.19.2		
2018-02-07_1349_right/021810	1651	858	1697	907	5.19.1		20
2018-02-07_1349_right/021811	1659	856	1694	892	5.19.1		
2018-02-07_1349_right/021811	1579	874	1636	927	2.1		
2018-02-07_1349_right/021812	1659	859	1693	894	5.19.1		
2018-02-07_1349_right/021812	1352	947	1367	962	3.24		20
2018-02-07_1349_right/021812	1587	881	1633	925	2.1		
2018-02-07_1349_right/021812	548	898	588	944	5.19.2		
2018-02-07_1349_right/021813	553	903	589	942	5.19.2		
2018-02-07_1349_right/021813	1658	855	1695	897	5.19.1		
2018-02-07_1349_right/021813	1581	871	1640	927	2.1		
2018-02-07_1349_right/021813	1352	945	1368	962	3.24		
2018-02-07_1349_right/021814	554	908	588	942	5.19.2		
2018-02-07_1349_right/021814	1661	856	1698	894	5.19.1		
2018-02-07_1349_right/021814	1353	964	1370	982	5.20		
2018-02-07_1349_right/021814	1351	947	1366	962	3.24		20
2018-02-07_1349_right/021814	1585	878	1637	929	2.1		20
2018-02-07_1349_right/021815	549	907	587	946	5.19.2		
2018-02-07_1349_right/021815	1585	877	1638	931	2.1		
2018-02-07_1349_right/021815	1661	857	1701	899	5.19.1		
2018-02-07_1349_right/021816	545	900	584	942	5.19.2		20
2018-02-07_1349_right/021816	1661	849	1698	892	5.19.1		
2018-02-07_1349_right/021816	1588	867	1639	921	2.1		
2018-02-07_1349_right/021817	546	909	582	943	5.19.2		
2018-02-07_1349_right/021817	1667	857	1702	894	5.19.1		
2018-02-07_1349_right/021817	1589	875	1635	928	2.1		20
2018-02-07_1349_right/021818	1666	851	1705	894	5.19.1		
2018-02-07_1349_right/021818	545	903	581	942	5.19.2		
2018-02-07_1349_right/021818	1591	870	1644	927	2.1		
2018-02-07_1349_right/021819	1665	851	1704	894	5.19.1		
2018-02-07_1349_right/021819	544	905	576	942	5.19.2		
2018-02-07_1349_right/021819	1594	869	1648	928	2.1		
2018-02-07_1349_right/021820	1666	849	1704	892	5.19.1		
2018-02-07_1349_right/021820	541	901	578	941	5.19.2		20
2018-02-07_1349_right/021820	1592	867	1642	923	2.1		
2018-02-07_1349_right/021821	1662	850	1707	896	5.19.1		
2018-02-07_1349_right/021821	539	903	577	944	5.19.2		
2018-02-07_1349_right/021822	1665	853	1711	900	5.19.1		
2018-02-07_1349_right/021822	1351	947	1366	963	3.24		
2018-02-07_1349_right/021822	1598	873	1640	914	2.1		20
2018-02-07_1349_right/021822	543	913	576	944	5.19.2		
2018-02-07_1349_right/021823	1665	849	1709	891	5.19.1		20
2018-02-07_1349_right/021823	544	897	574	935	5.19.2		
2018-02-07_1349_right/021824	533	900	572	941	5.19.2		
2018-02-07_1349_right/021824	1599	868	1650	927	2.1		20
2018-02-07_1349_right/021824	1668	849	1713	892	5.19.1		
2018-02-07_1349_right/021825	530	896	572	940	5.19.2		
2018-02-07_1349_right/021825	1603	866	1647	919	2.1		
2018-02-07_1349_right/021826	528	899	569	941	5.19.2		
2018-02-07_1349_right/021826	1600	870	1650	927	2.1		20
2018-02-07_1349_right/021826	1677	853	1710	884	5.19.1		
2018-02-07_1349_right/021827	529	902	570	944	5.19.2		
2018-02-07_1349_right/021827	1677	851	1714	894	5.19.1		
2018-02-07_1349_right/021827	1354	946	1370	961	3.24		20
2018-02-07_1349_right/021827	1602	875	1651	923	2.1		
2018-02-07_1349_right/021828	1679	851	1717	890	5.19.1		
2018-02-07_1349_right/021828	1598	865	1653	921	2.1		
2018-02-07_1349_right/021829	1681	849	1718	888	5.19.1		
2018-02-07_1349_right/021829	530	899	567	938	5.19.2		20
2018-02-07_1349_right/021829	1600	866	1656	922	2.1		
2018-02-07_1349_right/021830	1682	850	1719	888	5.19.1		
2018-02-07_1349_right/021830	525	897	560	937	5.19.2		20
2018-02-07_1349_right/021830	1601	864	1654	918	2.1		
2018-02-07_1349_right/021831	1679	845	1722	888	5.19.1		
2018-02-07_1349_right/021831	527	897	560	934	5.19.2		20
2018-02-07_1349_right/021831	1606	860	1659	920	2.1		
2018-02-07_1349_right/021832	522	890	558	926	5.19.2		
2018-02-07_1349_right/021832	1677	836	1726	884	5.19.1		
2018-02-07_1349_right/021832	1356	934	1372	950	3.24		20
2018-02-07_1349_right/021832	1602	856	1652	909	2.1		
2018-02-07_1349_right/021833	522	896	559	933	5.19.2		
2018-02-07_1349_right/021833	1679	842	1723	887	5.19.1		
2018-02-07_1349_right/021833	1607	860	1659	920	2.1		20
2018-02-07_1349_right/021834	518	897	556	934	5.19.2		
2018-02-07_1349_right/021834	1682	843	1727	887	5.19.1		
2018-02-07_1349_right/021834	1603	857	1660	922	2.1		20
2018-02-07_1349_right/021835	1682	844	1726	888	5.19.1		
2018-02-07_1349_right/021835	1354	940	1369	956	3.24		20
2018-02-07_1349_right/021835	514	892	553	931	5.19.2		
2018-02-07_1349_right/021836	1351	936	1366	951	3.24		20
2018-02-07_1349_right/021836	1685	838	1730	883	5.19.1		
2018-02-07_1349_right/021836	1609	861	1664	911	2.1		
2018-02-07_1349_right/021836	515	889	549	926	5.19.2		
2018-02-07_1349_right/021837	1353	940	1368	956	3.24		20
2018-02-07_1349_right/021837	1685	842	1728	885	5.19.1		
2018-02-07_1349_right/021837	1611	863	1664	914	2.1		
2018-02-07_1349_right/021837	511	890	547	930	5.19.2		
2018-02-07_1349_right/021838	1613	862	1666	913	2.1		
2018-02-07_1349_right/021838	1688	840	1728	882	5.19.1		
2018-02-07_1349_right/021838	514	889	552	930	5.19.2		
2018-02-07_1349_right/021839	508	882	543	921	5.19.2		
2018-02-07_1349_right/021839	1611	851	1666	912	2.1		
2018-02-07_1349_right/021839	1687	834	1730	870	5.19.1		20
2018-02-07_1349_right/021840	1354	934	1369	949	3.24		20
2018-02-07_1349_right/021840	1692	834	1733	881	5.19.1		
2018-02-07_1349_right/021840	1615	856	1665	911	2.1		
2018-02-07_1349_right/021840	501	882	547	929	5.19.2		
2018-02-07_1349_right/021841	1691	831	1732	877	5.19.1		
2018-02-07_1349_right/021841	1351	930	1366	946	3.24		20
2018-02-07_1349_right/021841	1613	851	1668	911	2.1		
2018-02-07_1349_right/021841	503	877	543	924	5.19.2		
2018-02-07_1349_right/021842	1695	836	1734	877	5.19.1		
2018-02-07_1349_right/021842	1354	936	1369	951	3.24		
2018-02-07_1349_right/021842	1615	861	1665	914	2.1		20
2018-02-07_1349_right/021842	501	889	546	933	5.19.2		
2018-02-07_1349_right/021843	499	883	541	926	5.19.2		
2018-02-07_1349_right/021843	1696	833	1739	882	5.19.1		
2018-02-07_1349_right/021843	1614	856	1668	915	2.1		
2018-02-07_1349_right/021844	1696	833	1739	882	5.19.1		
2018-02-07_1349_right/021844	495	884	538	928	5.19.2		
2018-02-07_1349_right/021844	1353	934	1368	950	3.24		20
2018-02-07_1349_right/021845	1354	938	1369	953	3.24		20
2018-02-07_1349_right/021845	495	888	535	928	5.19.2		
2018-02-07_1349_right/021845	1697	840	1736	882	5.19.1		
2018-02-07_1349_right/021845	1618	865	1665	910	2.1		
2018-02-07_1349_right/021846	1696	831	1741	882	5.19.1		
2018-02-07_1349_right/021846	1352	934	1367	950	3.24		20
2018-02-07_1349_right/021846	497	884	534	924	5.19.2		
2018-02-07_1349_right/021846	1617	855	1671	913	2.1		
2018-02-07_1349_right/021847	1696	832	1741	881	5.19.1		
2018-02-07_1349_right/021847	1351	935	1366	950	3.24		
2018-02-07_1349_right/021847	490	885	527	927	5.19.2		20
2018-02-07_1349_right/021847	1616	858	1681	916	2.1		
2018-02-07_1349_right/021848	1351	933	1366	949	3.24		
2018-02-07_1349_right/021848	1610	854	1675	915	2.1		20
2018-02-07_1349_right/021848	1706	834	1744	868	5.19.1		
2018-02-07_1349_right/021848	489	882	531	927	5.19.2		
2018-02-07_1349_right/021849	1351	932	1367	949	3.24		20
2018-02-07_1349_right/021849	1613	854	1673	917	2.1		
2018-02-07_1349_right/021849	486	877	529	922	5.19.2		
2018-02-07_1349_right/021849	1702	834	1741	868	5.19.1		
2018-02-07_1349_right/021850	485	882	526	921	5.19.2		
