frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-03-02_1400_left/016988	2341	864	2426	944	3.24		50
2018-03-02_1400_left/016988	2349	783	2438	873	1.25		
2018-03-02_1400_left/016988	1149	950	1176	977	2.1		
2018-03-02_1400_left/016987	2318	780	2400	869	1.25		
2018-03-02_1400_left/016987	2312	863	2390	942	3.24		50
2018-03-02_1400_left/016987	1143	946	1170	974	2.1		
2018-03-02_1400_left/016986	2284	871	2359	947	3.24		
2018-03-02_1400_left/016986	2289	793	2370	874	1.25		
2018-03-02_1400_left/016985	2250	868	2329	939	3.24		50
2018-03-02_1400_left/016985	1134	943	1163	971	2.1		
2018-03-02_1400_left/016985	2256	789	2339	876	1.25		
2018-03-02_1400_left/016984	1129	948	1157	978	2.1		
2018-03-02_1400_left/016984	2226	802	2306	881	1.25		
2018-03-02_1400_left/016983	2198	871	2267	945	3.24		50
2018-03-02_1400_left/016983	2199	797	2282	883	1.25		
2018-03-02_1400_left/016983	1126	947	1152	973	2.1		
2018-03-02_1400_left/016982	2174	800	2256	884	1.25		
2018-03-02_1400_left/016982	2172	877	2239	945	3.24		50
2018-03-02_1400_left/016981	2156	816	2229	892	1.25		
2018-03-02_1400_left/016981	1121	953	1147	982	2.1		
2018-03-02_1400_left/016980	1111	946	1139	976	2.1		
2018-03-02_1400_left/016980	2126	812	2198	886	1.25		
2018-03-02_1400_left/016979	1108	948	1136	977	2.1		
2018-03-02_1400_left/016979	2104	815	2174	891	1.25		
2018-03-02_1400_left/016978	1105	949	1131	976	2.1		
2018-03-02_1400_left/016977	1100	953	1125	979	2.1		
2018-03-02_1400_left/016977	2056	821	2128	897	1.25		
2018-03-02_1400_left/016976	1095	950	1122	979	2.1		
2018-03-02_1400_left/016975	1091	952	1119	979	2.1		
2018-03-02_1400_left/016975	2015	828	2087	900	1.25		
2018-03-02_1400_left/016974	1085	949	1112	978	2.1		
2018-03-02_1400_left/016974	1993	830	2063	907	1.22		
2018-03-02_1400_left/016973	1083	953	1108	980	2.1		
2018-03-02_1400_left/016972	1079	952	1103	977	2.1		
2018-03-02_1400_left/016971	1074	951	1099	978	2.1		
2018-03-02_1400_left/016969	1066	949	1090	975	2.1		
2018-03-02_1400_left/016968	1063	952	1087	978	2.1		
2018-03-02_1400_left/016967	1058	951	1081	975	2.1		
2018-03-02_1400_left/016966	1053	956	1079	983	2.1		
2018-03-02_1400_left/016965	1049	954	1074	981	2.1		
2018-03-02_1400_left/016964	1046	954	1070	979	2.1		
2018-03-02_1400_left/016963	1044	957	1069	982	2.1		
2018-03-02_1400_left/016962	1036	958	1060	982	2.1		
2018-03-02_1400_left/016961	2266	972	2288	1003	4.2.1		
2018-03-02_1400_left/016961	1038	961	1062	984	2.1		
2018-03-02_1400_left/016960	1031	959	1055	984	2.1		
2018-03-02_1400_left/016960	2237	973	2257	1002	5.6		
2018-03-02_1400_left/016959	1027	960	1050	985	2.1		
2018-03-02_1400_left/016959	2210	975	2229	1002	5.6		
2018-03-02_1400_left/016957	1021	962	1045	986	2.1		
2018-03-23_1358_right/025040	703	968	777	1040	2.5		
2018-03-23_1358_right/025039	705	970	777	1042	2.5		
2018-03-23_1358_right/025038	703	969	777	1042	2.5		
2018-03-23_1358_right/025037	704	972	776	1043	2.5		
2018-03-23_1358_right/025036	703	972	777	1045	2.5		
2018-03-23_1358_right/025035	699	974	777	1047	2.5		
2018-03-23_1358_right/025034	699	972	777	1047	2.5		
2018-03-23_1358_right/025033	699	972	776	1046	2.5		
2018-03-23_1358_right/025032	696	972	775	1049	2.5		
2018-03-23_1358_right/025031	696	973	775	1049	2.5		
2018-03-23_1358_right/025030	696	974	771	1046	2.5		
2018-03-23_1358_right/025029	694	969	769	1044	2.5		
2018-03-23_1358_right/025028	689	970	767	1045	2.5		
2018-03-23_1358_right/025027	688	969	764	1041	2.5		
2018-03-23_1358_right/025026	685	967	762	1042	2.5		
2018-03-23_1358_right/025025	684	967	755	1036	2.5		
2018-03-23_1358_right/025024	680	966	752	1036	2.5		
2018-03-23_1358_right/025023	680	966	753	1036	2.5		
2018-03-23_1358_right/025022	676	961	749	1035	2.5		
2018-03-23_1358_right/025021	676	960	749	1033	2.5		
2018-03-23_1358_right/025020	676	962	747	1035	2.5		
2018-03-23_1358_right/025019	674	965	742	1032	2.5		
2018-03-23_1358_right/025014	664	972	736	1035	2.5		
2018-03-23_1358_right/025013	663	971	736	1039	2.5		
2018-03-23_1358_right/025012	661	975	731	1044	2.5		
2018-03-23_1358_right/025011	659	977	729	1045	2.5		
2018-03-23_1358_right/025010	657	982	731	1049	2.5		
2018-03-23_1358_right/025009	654	980	726	1047	2.5		
2018-03-23_1358_right/025008	652	978	726	1045	2.5		
2018-03-23_1358_right/025007	649	980	725	1049	2.5		
2018-03-23_1358_right/025006	648	974	720	1043	2.5		
2018-03-23_1358_right/025005	644	971	718	1038	2.5		
2018-03-23_1358_right/025004	643	970	715	1035	2.5		
2018-03-23_1358_right/025002	644	968	712	1028	2.5		
2018-03-23_1358_right/025001	641	958	712	1026	2.5		
2018-03-23_1358_right/025000	639	960	710	1027	2.5		
2018-03-23_1358_right/024999	639	958	711	1026	2.5		
2018-03-23_1358_right/024998	638	958	709	1024	2.5		
2018-03-23_1358_right/024997	638	957	708	1024	2.5		
2018-03-23_1358_right/024996	639	953	707	1020	2.5		
2018-03-23_1358_right/024995	640	953	710	1022	2.5		
2018-03-23_1358_right/024994	640	952	708	1019	2.5		
2018-03-23_1358_right/024993	640	953	709	1019	2.5		
2018-03-23_1358_right/024992	643	955	712	1020	2.5		
2018-03-23_1358_right/024991	643	954	712	1019	2.5		
2018-03-23_1358_right/024990	644	956	712	1021	2.5		
2018-03-23_1358_right/024989	642	959	711	1023	2.5		
2018-03-23_1358_right/024988	641	955	709	1020	2.5		
2018-03-23_1358_right/024987	643	959	712	1022	2.5		
2018-03-23_1358_right/024986	642	961	713	1021	2.5		
2018-03-23_1358_right/024985	644	958	713	1022	2.5		
2018-03-23_1358_right/024984	647	960	716	1024	2.5		
2018-03-23_1358_right/024983	649	961	719	1024	2.5		
2018-03-23_1358_right/024982	649	959	722	1024	2.5		
2018-03-23_1358_right/024981	654	958	722	1023	2.5		
2018-03-23_1358_right/024979	656	951	720	1017	2.5		
2018-03-23_1358_right/024978	656	951	722	1014	2.5		
2018-03-23_1358_right/024976	658	950	724	1011	2.5		
2018-03-23_1358_right/024975	660	950	724	1011	2.5		
2018-03-23_1358_right/024974	661	949	725	1011	2.5		
2018-03-23_1358_right/024973	665	952	727	1011	2.5		
2018-03-23_1358_right/024972	663	953	727	1017	2.5		
2018-03-23_1358_right/024971	663	958	731	1017	2.5		
2018-03-23_1358_right/024970	663	956	729	1016	2.5		
2018-03-23_1358_right/024963	687	953	745	1006	2.5		
2018-03-23_1358_right/024960	693	954	752	1004	2.5		
2018-03-23_1358_right/024959	693	956	756	1005	2.5		
2018-03-23_1358_right/024956	709	959	770	1011	2.5		
2018-03-23_1358_right/024955	712	957	774	1007	2.5		
2018-03-23_1358_right/024954	717	959	779	1006	2.5		
2018-03-23_1358_right/024951	733	957	790	1004	2.5		
2018-03-23_1358_right/024950	733	954	792	1004	2.5		
2018-03-23_1358_right/024949	741	956	802	1003	2.5		
2018-03-23_1358_right/024946	755	959	815	1010	2.5		
2018-03-23_1358_right/024945	761	960	821	1010	2.5		
2018-03-23_1358_right/024944	766	960	828	1007	2.5		
2018-03-23_1358_right/024940	790	960	845	1010	2.5		
2018-03-23_1358_right/024937	814	973	857	1015	2.5		
2018-03-23_1358_right/024936	818	977	857	1018	2.5		
2018-03-23_1358_right/024933	838	972	881	1016	2.5		
2018-03-23_1358_right/024932	839	975	882	1017	2.5		
2018-03-23_1358_right/024931	849	971	886	1015	2.5		
2018-03-23_1358_right/024929	858	976	898	1019	2.5		
2018-03-23_1358_right/024928	866	975	905	1013	2.5		310
2018-03-23_1358_right/024926	877	977	921	1019	2.5		
2018-03-23_1358_right/024925	879	977	924	1018	2.5		
2018-03-23_1358_right/024923	897	973	931	1010	2.5		
2018-03-23_1358_right/024922	895	968	932	1011	2.5		
2018-03-23_1358_right/024918	926	957	962	993	2.5		
2018-03-23_1358_right/024917	927	967	971	1004	2.5		
2018-03-23_1358_right/024916	928	961	972	999	2.5		
2018-03-23_1358_right/024914	940	958	984	1000	2.5		
2018-03-23_1358_right/024912	958	959	996	991	2.5		
2018-03-23_1358_right/024907	981	946	1014	980	2.5		
2018-03-23_1358_right/024906	982	941	1019	977	2.5		
2018-03-23_1358_right/024905	986	938	1025	974	2.5		
2018-03-23_1358_right/024903	999	940	1037	974	2.5		
2018-03-23_1358_right/024902	1007	946	1038	981	2.5		
2018-03-23_1358_right/024900	1008	947	1038	977	2.5		
2018-03-23_1358_right/024898	1030	945	1059	978	2.5		
2018-03-23_1358_right/024896	1035	946	1065	977	2.5		
2018-03-23_1358_right/024895	2237	218	2452	603	3.28		
2018-03-23_1358_right/024894	2186	268	2447	622	3.28		
2018-03-23_1358_right/024893	2128	297	2464	628	3.28		
2018-03-23_1358_right/024893	1051	948	1081	979	2.5		
2018-03-23_1358_right/024892	2096	346	2424	628	3.28		
2018-03-23_1358_right/024891	2081	342	2366	657	3.28		
2018-03-23_1358_right/024890	2043	372	2334	656	3.28		
2018-03-23_1358_right/024890	1063	939	1092	971	2.5		
2018-03-23_1358_right/024889	2026	396	2291	674	3.28		
2018-03-23_1358_right/024888	2004	409	2247	685	3.28		
2018-03-23_1358_right/024887	1967	427	2227	690	3.28		
2018-03-23_1358_right/024886	1959	445	2193	696	3.28		
2018-03-23_1358_right/024886	1080	937	1111	966	2.5		
2018-03-23_1358_right/024885	1939	461	2163	710	3.28		
2018-03-23_1358_right/024884	1911	484	2147	723	3.28		
2018-03-23_1358_right/024883	1894	497	2119	726	3.28		
2018-03-23_1358_right/024882	1881	512	2093	741	3.28		
2018-03-23_1358_right/024881	1872	524	2071	754	3.28		
2018-03-23_1358_right/024879	1830	542	2045	765	3.28		
2018-03-23_1358_right/024878	1820	554	2026	768	3.28		
2018-03-23_1358_right/024877	1813	577	2005	775	3.28		
2018-03-23_1358_right/024876	1799	583	1989	778	3.28		
2018-03-23_1358_right/024875	1783	585	1977	783	3.28		
2018-03-23_1358_right/024874	1781	605	1958	790	3.28		
2018-03-23_1358_right/024873	1773	619	1945	797	3.28		
2018-03-23_1358_right/024872	1761	628	1932	805	3.28		
2018-03-23_1358_right/024871	1753	632	1918	808	3.28		
2018-03-23_1358_right/024870	1746	642	1908	815	3.28		
2018-03-23_1358_right/024869	1732	650	1896	815	3.28		
2018-03-23_1358_right/024868	1729	664	1883	815	3.28		
2018-03-23_1358_right/024867	1718	668	1879	827	3.28		
2018-03-23_1358_right/024865	1710	690	1854	838	3.28		
2018-03-23_1358_right/024864	1701	696	1846	839	3.28		
2018-03-23_1358_right/024863	1692	699	1836	847	3.28		
2018-03-23_1358_right/024862	1685	704	1832	849	3.28		
2018-03-23_1358_right/024861	1679	708	1818	860	3.28		
2018-03-23_1358_right/024860	1673	712	1815	859	3.28		
2018-03-23_1358_right/024859	1667	717	1805	863	3.28		
2018-03-23_1358_right/024858	1660	718	1797	863	3.28		
2018-03-23_1358_right/024857	1658	731	1786	862	3.28		
2018-03-23_1358_right/024856	1652	734	1781	864	3.28		
2018-03-23_1358_right/024855	1648	733	1775	863	3.28		
2018-03-23_1358_right/024854	1642	737	1767	868	3.28		
2018-03-23_1358_right/024853	1638	739	1761	867	3.28		
2018-03-23_1358_right/024851	1628	744	1752	869	3.28		
2018-03-23_1358_right/024850	1625	748	1743	872	3.28		
2018-03-23_1358_right/024847	1616	762	1721	869	3.28		
2018-03-23_1358_right/024846	1611	761	1716	868	3.28		
2018-03-23_1358_right/024845	1606	770	1710	873	3.28		
2018-03-23_1358_right/024844	1603	771	1705	871	3.28		
2018-03-23_1358_right/024842	1594	774	1692	875	3.28		
2018-03-23_1358_right/024841	1591	778	1688	876	3.28		
2018-03-23_1358_right/024840	1587	779	1683	877	3.28		
2018-03-23_1358_right/024839	1581	779	1678	877	3.28		
2018-03-23_1358_right/024838	1579	782	1673	879	3.28		
2018-03-23_1358_right/024837	1574	785	1666	882	3.28		
2018-03-23_1358_right/024836	1572	785	1663	881	3.28		
2018-03-23_1358_right/024835	1566	792	1661	884	3.28		
2018-03-23_1358_right/024834	1564	794	1654	883	3.28		
2018-03-23_1358_right/024833	1562	795	1649	884	3.28		
2018-03-23_1358_right/024831	1555	795	1638	882	3.28		
2018-03-23_1358_right/024830	1550	801	1632	884	3.28		
2018-03-23_1358_right/024829	1546	802	1627	884	3.28		
2018-03-23_1358_right/024828	1542	803	1622	885	3.28		
2018-03-23_1358_right/024827	1539	802	1619	882	3.28		
2018-03-23_1358_right/024826	1531	803	1613	884	3.28		
2018-03-23_1358_right/024825	1526	805	1609	885	3.28		
2018-03-23_1358_right/024824	1522	809	1602	886	3.28		
2018-03-23_1358_right/024823	1520	810	1598	888	3.28		
2018-03-23_1358_right/024822	1517	811	1592	892	3.28		
2018-03-23_1358_right/024821	1512	817	1587	890	3.28		
2018-03-23_1358_right/024820	1510	822	1581	893	3.28		
2018-03-23_1358_right/024819	1506	823	1574	892	3.28		
2018-03-23_1358_right/024818	1502	825	1573	899	3.28		
2018-03-23_1358_right/024817	1499	831	1567	903	3.28		
2018-03-23_1358_right/024816	1491	831	1561	902	3.28		
2018-03-23_1358_right/024815	1487	831	1556	902	3.28		
2018-03-23_1358_right/024814	1484	830	1551	901	3.28		
2018-03-23_1358_right/024813	1482	832	1547	902	3.28		
2018-03-23_1358_right/024812	1480	829	1544	901	3.28		
2018-03-23_1358_right/024799	1434	849	1496	909	3.28		
2018-03-23_1358_right/024796	1424	850	1483	907	3.28		
2018-03-23_1358_right/024795	1419	850	1476	904	3.28		
2018-03-23_1358_right/024794	1414	848	1473	904	3.28		
2018-03-23_1358_right/024793	1408	849	1469	904	3.28		
2018-03-23_1358_right/024791	1399	853	1454	904	3.28		
2018-03-23_1358_right/024790	1392	852	1449	902	3.28		
2018-03-23_1358_right/024789	1387	849	1446	902	3.28		
2018-03-23_1358_right/024786	1374	848	1427	899	3.28		
2018-03-23_1358_right/024785	1369	851	1422	899	3.28		
2018-03-23_1358_right/024784	1366	846	1419	897	3.28		
2018-03-23_1358_right/024782	345	1015	397	1040	6.9.1		
2018-03-23_1358_right/024781	1359	847	1410	897	3.28		
2018-03-23_1358_right/024774	1343	847	1393	896	3.28		
2018-03-23_1358_right/024771	1338	854	1387	904	3.28		
2018-03-23_1358_right/024770	1334	856	1385	902	3.28		
2018-03-23_1358_right/024768	1331	864	1380	908	3.28		
2018-03-23_1358_right/024767	1330	866	1378	909	3.28		
2018-03-23_1358_right/024766	1327	869	1377	914	3.28		
2018-03-23_1358_right/024765	1328	872	1376	915	3.28		
2018-03-23_1358_right/024764	1329	881	1373	919	3.28		
2018-03-23_1358_right/024763	1329	881	1370	919	3.28		
2018-03-23_1358_right/024762	1327	883	1369	921	3.28		
2018-03-23_1358_right/024761	1324	884	1370	926	3.28		
2018-03-23_1358_right/024760	1318	891	1373	931	3.28		
2018-03-23_1358_right/024759	1320	892	1371	930	3.28		
2018-03-23_1358_right/024758	1321	894	1369	932	3.28		
2018-03-23_1358_right/024757	1322	898	1367	933	3.28		
2018-03-23_1358_right/024756	1322	901	1365	936	3.28		
2018-03-23_1358_right/024755	1320	897	1367	936	3.28		
2018-03-23_1358_right/024754	1321	905	1363	940	3.28		
2018-03-23_1358_right/024753	1319	903	1361	938	3.28		
2018-03-23_1358_right/024752	1318	905	1362	943	3.28		
2018-03-23_1358_right/024751	1317	904	1359	940	3.28		
2018-03-23_1358_right/024750	1318	900	1358	937	3.28		
2018-03-23_1358_right/024749	1316	905	1359	940	3.28		
2018-03-23_1358_right/024748	1315	902	1356	938	3.28		
2018-03-23_1358_right/024747	1315	902	1354	936	3.28		
2018-03-23_1358_right/024746	1316	899	1353	933	3.28		
2018-03-23_1358_right/024745	1316	897	1353	932	3.28		
2018-03-23_1358_right/024744	1312	898	1353	934	3.28		
2018-03-23_1358_right/024743	1313	893	1353	927	3.28		
2018-03-23_1358_right/024742	1312	894	1352	928	3.28		
2018-03-23_1358_right/024741	1312	894	1353	930	3.28		
2018-03-23_1358_right/024740	1313	893	1353	929	3.28		
2018-03-23_1358_right/024739	1312	895	1350	929	3.28		
2018-03-23_1358_right/024738	1311	892	1352	925	3.28		
2018-03-23_1358_right/024737	1311	895	1350	930	3.28		
2018-03-23_1358_right/024736	1310	894	1349	929	3.28		
2018-03-23_1358_right/024735	1312	894	1349	926	3.28		
2018-03-23_1358_right/024734	1311	895	1348	928	3.28		
2018-03-23_1358_right/024733	1311	893	1349	926	3.28		
2018-03-23_1358_right/024732	1311	899	1348	933	3.28		
2018-03-23_1358_right/024731	1309	893	1346	926	3.28		
2018-03-23_1358_right/024730	1307	893	1345	926	3.28		
2018-03-23_1358_right/024729	1307	895	1347	930	3.28		
2018-03-23_1358_right/024728	1308	891	1345	924	3.28		
2018-03-23_1358_right/024727	1305	894	1347	931	3.28		
2018-03-23_1358_right/024726	1307	887	1345	923	3.28		
2018-03-23_1358_right/024725	1305	893	1342	927	3.28		
2018-03-23_1358_right/024724	1305	897	1343	932	3.28		
2018-03-23_1358_right/024723	1304	890	1341	925	3.28		
2018-03-23_1358_right/024722	1305	898	1342	932	3.28		
2018-03-23_1358_right/024721	1302	894	1339	927	3.28		
2018-03-23_1358_right/024720	1304	897	1342	930	3.28		
2018-03-23_1358_right/024719	1306	898	1341	930	3.28		
2018-03-23_1358_right/024718	1301	890	1339	924	3.28		
2018-03-23_1358_right/024717	1304	899	1340	934	3.28		
2018-03-23_1358_right/024716	1304	896	1338	927	3.28		
2018-03-23_1358_right/024715	1303	898	1334	929	3.28		
2018-03-23_1358_right/024714	1306	897	1338	927	3.28		
2018-03-23_1358_right/024713	1300	893	1337	924	3.28		
2018-03-23_1358_right/024712	1302	902	1335	933	3.28		
2018-03-23_1358_right/024711	1304	891	1337	922	3.28		
2018-03-23_1358_right/024710	1301	892	1334	922	3.28		
2018-03-23_1358_right/024709	1304	899	1332	926	3.28		
2018-03-23_1358_right/024708	1305	883	1337	911	3.28		
2018-03-23_1358_right/024707	1294	909	1326	939	3.28		
2018-03-23_1358_right/024706	1308	880	1339	908	3.28		
2018-03-23_1358_right/024705	1301	894	1331	919	3.28		
2018-03-23_1358_right/024704	1298	896	1329	926	3.28		
2018-03-23_1358_right/024703	1307	882	1336	910	3.28		
2018-03-23_1358_right/024702	1301	890	1329	916	3.28		
2018-03-23_1358_right/024701	1300	885	1329	911	3.28		
2018-03-23_1358_right/024700	1300	885	1332	909	3.28		
2018-03-23_1358_right/024699	1298	885	1328	914	3.28		
2018-03-23_1358_right/024698	1300	885	1329	911	3.28		
2018-03-23_1358_right/024697	1301	881	1328	906	3.28		
2018-03-23_1358_right/024696	1296	883	1326	912	3.28		
2018-03-23_1358_right/024695	1303	870	1333	902	3.28		
2018-03-23_1358_right/024694	1295	887	1324	914	3.28		
2018-03-23_1358_right/024693	1301	871	1330	900	3.28		
2018-03-23_1358_right/024692	1303	876	1331	902	3.28		
2018-03-23_1358_right/024691	1300	878	1325	904	3.28		
2018-03-23_1358_right/024690	1302	878	1327	902	3.28		
2018-03-23_1358_right/024689	1300	876	1327	902	3.28		
2018-03-23_1358_right/024688	1303	875	1327	901	3.28		
2018-03-23_1358_right/024687	1301	877	1327	904	3.28		
2018-03-23_1358_right/024686	1303	877	1328	902	3.28		
2018-03-23_1358_right/024685	1302	878	1328	904	3.28		
2018-03-23_1358_right/024684	1300	879	1329	904	3.28		
2018-03-23_1358_right/024683	1301	879	1327	905	3.28		
2018-03-23_1358_right/024682	1302	881	1330	904	3.28		
2018-03-23_1358_right/024681	1306	880	1330	904	3.27		
2018-03-23_1358_right/024680	1305	881	1331	904	3.28		
2018-03-23_1358_right/024679	1305	884	1331	907	3.28		
2018-03-23_1358_right/024678	1307	882	1332	907	3.28		
2018-03-23_1358_right/024677	1308	885	1331	909	3.28		
2018-03-23_1358_right/024676	1307	883	1332	909	3.28		
2018-03-23_1358_right/024675	1308	887	1332	911	3.28		
2018-03-23_1358_right/024674	1308	885	1333	911	3.28		
2018-03-23_1358_right/024673	1309	885	1334	911	3.28		
2018-03-23_1358_right/024672	1310	889	1336	913	3.28		
2018-03-23_1358_right/024671	1309	887	1335	912	3.28		
2018-03-23_1358_right/024670	1308	892	1337	917	3.28		
2018-03-23_1358_right/024669	1309	888	1338	914	3.28		
2018-03-23_1358_right/024668	1309	890	1338	915	3.28		
2018-03-23_1358_right/024667	1311	890	1339	918	3.28		
2018-03-23_1358_right/024666	1310	891	1338	918	3.28		
2018-03-23_1358_right/024665	1308	892	1338	919	3.28		
2018-03-23_1358_right/024664	1308	893	1335	921	3.28		
2018-03-23_1358_right/024663	1308	892	1335	922	3.28		
2018-03-23_1358_right/024662	1309	898	1335	924	3.28		
2018-03-23_1358_right/024661	1308	897	1334	923	3.28		
2018-03-23_1358_right/024660	1308	899	1334	925	3.28		
2018-03-23_1358_right/024659	1308	899	1334	924	3.28		
2018-03-23_1358_right/024658	1306	900	1334	927	3.28		
2018-03-23_1358_right/024657	1303	903	1333	928	3.28		
2018-03-23_1358_right/024656	1303	901	1332	927	3.28		
2018-03-23_1358_right/024655	1304	902	1332	929	3.28		
2018-03-23_1358_right/024654	1303	902	1332	929	3.28		
2018-03-23_1358_right/024653	1305	904	1331	929	3.28		
2018-03-23_1358_right/024652	1300	903	1331	930	3.28		
2018-03-23_1358_right/024651	1300	901	1330	932	3.28		
2018-03-23_1358_right/024650	1300	906	1330	933	3.28		
2018-03-23_1358_right/024649	1302	905	1328	930	3.28		
2018-03-23_1358_right/024648	1299	903	1327	932	3.28		
2018-03-23_1358_right/024647	1299	900	1327	931	3.28		
2018-03-23_1358_right/024646	1298	900	1326	929	3.28		
2018-03-23_1358_right/024645	1299	901	1325	931	3.28		
2018-03-23_1358_right/024644	1298	898	1325	927	3.28		
2018-03-23_1358_right/024643	1298	901	1325	930	3.28		
2018-03-23_1358_right/024642	1298	899	1325	927	3.28		
2018-03-23_1358_right/024641	1299	900	1326	930	3.28		
2018-03-23_1358_right/024640	1297	900	1325	929	3.28		
2018-03-23_1358_right/024639	1302	901	1327	926	3.28		
2018-03-23_1358_right/024638	1303	904	1329	932	3.28		
2018-03-23_1358_right/024637	1300	903	1330	927	3.28		
2018-03-23_1358_right/024636	1300	903	1330	928	3.28		
2018-03-23_1358_right/024635	1303	901	1332	928	3.28		
2018-03-23_1358_right/024634	1297	901	1333	928	3.28		
2018-03-23_1358_right/024633	1307	904	1333	929	3.28		
2018-03-23_1358_right/024632	1308	902	1335	928	3.28		
2018-03-23_1358_right/024631	1307	903	1335	930	3.28		
2018-03-23_1358_right/024630	1309	904	1337	931	3.28		
2018-03-23_1358_right/024629	1314	906	1339	932	3.28		
