frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-03-23_1358_right/008495	1667	505	1812	708	5.19.2		
2018-03-23_1358_right/017714	790	927	813	956	5.19.2		
2018-03-23_1358_right/018551	2264	660	2384	815	2.4		
2018-03-23_1358_right/007897	32	742	171	892	5.19.2		
2018-03-23_1358_right/008496	1673	510	1818	705	5.19.2		
2018-03-23_1358_right/016560	666	814	761	915	5.19.2		
2018-03-23_1358_right/016872	1795	478	1969	635	2.4		
2018-03-23_1358_right/016030	1311	781	1397	877	5.19.2		
2018-03-23_1358_right/021295	1907	735	2049	846	2.4		
2018-03-23_1358_right/016034	1200	784	1287	880	5.19.2		
2018-03-23_1358_right/007733	1428	836	1485	900	5.19.2		
2018-03-23_1358_right/005757	1600	712	1711	825	5.19.2		
2018-03-23_1358_right/023451	1591	802	1669	866	5.19.2		
2018-03-23_1358_right/023451	225	883	321	964	5.19.2		
2018-03-23_1358_right/023638	1733	286	1954	519	2.1		
2018-03-23_1358_right/013749	677	911	724	948	5.19.2		
2018-03-23_1358_right/007281	2032	57	2395	412	2.1		
2018-03-23_1358_right/000027	1765	829	1832	894	5.19.2		
2018-03-23_1358_right/021439	1668	843	1748	919	2.4		
2018-03-23_1358_right/009211	1521	802	1609	902	5.19.1		
2018-03-23_1358_right/022243	1654	545	1785	662	2.4		
2018-03-23_1358_right/002243	1889	432	2235	779	2.1		
2018-03-23_1358_right/016017	1622	793	1698	886	5.19.2		
2018-03-23_1358_right/000919	1727	806	1869	942	5.19.2		
2018-03-23_1358_right/005708	1422	782	1483	860	5.19.2		
2018-03-23_1358_right/022227	1519	682	1608	763	2.4		
2018-03-23_1358_right/003093	2228	525	2428	788	5.19.2		
2018-03-23_1358_right/003677	2153	698	2319	856	5.19.2		
2018-03-23_1358_right/007313	1266	879	1291	930	5.19.2		
2018-03-23_1358_right/005900	1973	351	2217	598	5.19.2		
2018-03-23_1358_right/022254	1843	366	2024	531	2.4		
2018-03-23_1358_right/007815	291	781	392	865	5.19.2		
2018-03-23_1358_right/007290	1232	901	1256	937	5.19.2		
2018-03-23_1358_right/013710	841	932	868	952	5.19.2		
2018-03-23_1358_right/018147	335	930	372	979	5.19.2		
2018-03-23_1358_right/003641	1659	823	1758	924	5.19.2		
2018-03-23_1358_right/007294	1230	897	1254	931	5.19.2		
2018-03-23_1358_right/000907	2024	381	2228	567	5.20		
2018-03-23_1358_right/000907	1617	868	1726	970	5.19.2		
2018-03-23_1358_right/008472	1603	607	1705	745	5.19.1		
2018-03-23_1358_right/018513	1599	852	1675	926	2.4		
2018-03-23_1358_right/016568	611	800	718	907	5.19.2		
2018-03-23_1358_right/017846	1328	935	1363	982	2.1		
2018-03-23_1358_right/016542	765	851	829	918	5.19.2		
2018-03-23_1358_right/018526	1718	803	1804	891	2.4		
2018-03-23_1358_right/017698	836	933	858	956	5.19.2		
2018-03-23_1358_right/007824	252	775	370	892	5.19.2		
2018-03-23_1358_right/003645	1685	809	1783	908	5.19.1		
2018-03-23_1358_right/017641	868	903	886	921	5.19.2		
2018-03-23_1358_right/004822	2272	498	2448	734	5.20		
2018-03-23_1358_right/016526	1790	802	1880	889	5.19.2		
2018-03-23_1358_right/000935	1996	748	2182	933	5.19.2		
2018-03-23_1358_right/022199	2001	488	2289	755	2.1		
2018-03-23_1358_right/016033	1225	779	1315	886	5.19.2		
2018-03-23_1358_right/017653	797	919	813	939	5.19.2		
2018-03-23_1358_right/000033	1794	829	1864	891	5.19.2		
2018-03-23_1358_right/015981	2134	846	2194	917	5.19.2		
2018-03-23_1358_right/015981	1155	869	1209	927	5.19.2		
2018-03-23_1358_right/009248	2129	454	2364	680	5.19.2		
2018-03-23_1358_right/007885	105	771	230	886	5.19.2		
2018-03-23_1358_right/018552	2298	652	2425	818	2.4		
2018-03-23_1358_right/020041	752	897	789	938	5.19.2		
2018-03-23_1358_right/007802	324	767	436	869	5.19.2		
2018-03-23_1358_right/008428	327	844	421	923	5.19.2		
2018-03-23_1358_right/017849	1334	941	1365	981	2.1		
2018-03-23_1358_right/018207	230	873	300	945	5.19.2		
2018-03-23_1358_right/018550	2213	673	2337	828	2.4		
2018-03-23_1358_right/008514	2178	617	2312	773	5.20		
2018-03-23_1358_right/017724	757	925	787	958	5.19.2		
2018-03-23_1358_right/005784	1839	649	2048	864	5.19.2		
2018-03-23_1358_right/014931	2200	457	2388	665	5.19.2		
2018-03-23_1358_right/005768	129	794	217	866	5.19.2		
2018-03-23_1358_right/021468	2025	797	2143	915	2.4		
2018-03-23_1358_right/018544	2014	719	2143	852	2.4		
2018-03-23_1358_right/005793	2036	507	2274	740	5.19.2		
2018-03-23_1358_right/008440	1529	712	1590	810	5.19.2		
2018-03-23_1358_right/000036	1804	825	1883	897	5.19.2		
2018-03-23_1358_right/008415	446	830	529	915	5.19.2		
2018-03-23_1358_right/007888	80	763	227	893	5.19.2		
2018-03-23_1358_right/003087	2083	603	2309	838	5.19.2		
2018-03-23_1358_right/017716	784	927	809	956	5.19.2		
2018-03-23_1358_right/007812	295	775	398	862	5.19.2		
2018-03-23_1358_right/018711	1971	570	2104	716	5.20		
2018-03-23_1358_right/018547	2109	697	2223	841	2.4		
2018-03-23_1358_right/005875	1555	651	1703	792	5.19.2		
2018-03-23_1358_right/007793	364	785	452	862	5.19.2		
2018-03-23_1358_right/022197	1922	544	2185	797	2.1		
2018-03-23_1358_right/024374	2085	907	2133	974	5.19.2		
2018-03-23_1358_right/021449	1775	834	1864	921	2.4		
2018-03-23_1358_right/000053	1901	797	2003	894	5.19.2		
2018-03-23_1358_right/017669	764	933	789	957	5.19.2		
2018-03-23_1358_right/016019	1581	799	1644	882	5.19.2		
2018-03-23_1358_right/016019	212	773	307	856	5.19.2		
2018-03-23_1358_right/016038	1084	778	1175	881	5.19.2		
2018-03-23_1358_right/018543	1995	711	2112	851	2.4		
2018-03-23_1358_right/018720	2150	484	2313	653	5.20		
2018-03-23_1358_right/024380	2181	898	2244	977	5.19.2		
2018-03-23_1358_right/002636	1436	947	1455	978	2.1		
2018-03-23_1358_right/018222	116	850	210	929	5.19.2		
2018-03-23_1358_right/018100	1159	961	1186	983	5.19.2		
2018-03-23_1358_right/021291	1859	747	1992	859	2.4		
2018-03-23_1358_right/000916	1693	783	1830	934	5.19.2		
2018-03-23_1358_right/015950	1376	884	1410	926	5.19.2		
2018-03-23_1358_right/013804	1596	833	1656	896	5.19.2		
2018-03-23_1358_right/005889	1733	532	1901	708	5.19.2		
2018-03-23_1358_right/017815	18	820	116	922	5.19.2		
2018-03-23_1358_right/023644	1890	90	2167	383	2.1		
2018-03-23_1358_right/021306	2096	675	2234	795	2.4		
2018-03-23_1358_right/022251	1771	430	1945	566	2.4		
2018-03-23_1358_right/008426	348	833	440	923	5.19.2		
2018-03-23_1358_right/016534	797	851	863	915	5.19.2		
2018-03-23_1358_right/005642	2128	415	2397	687	3.27		
2018-03-23_1358_right/005901	2004	315	2261	583	5.19.2		
2018-03-23_1358_right/001731	1838	693	1887	802	2.4		
2018-03-23_1358_right/013748	715	914	735	938	5.19.2		
2018-03-23_1358_right/020097	252	899	319	972	5.19.2		
2018-03-23_1358_right/015990	2069	850	2139	920	5.19.2		
2018-03-23_1358_right/005709	1421	783	1482	860	5.19.2		
2018-03-23_1358_right/007917	2064	412	2279	668	5.19.2		
2018-03-23_1358_right/003397	2049	760	2182	905	5.20		
2018-03-23_1358_right/016549	728	832	811	912	5.19.2		
2018-03-23_1358_right/022234	1567	634	1668	717	2.4		
2018-03-23_1358_right/022234	778	798	879	896	2.1		
2018-03-23_1358_right/021307	2127	664	2249	787	2.4		
2018-03-23_1358_right/017717	780	927	806	956	5.19.2		
2018-03-23_1358_right/009169	1967	655	2259	926	2.1		
2018-03-23_1358_right/008484	1627	576	1746	723	5.19.2		
2018-03-23_1358_right/015457	1908	706	2007	792	5.19.2		
2018-03-23_1358_right/020108	102	895	176	970	5.19.2		
2018-03-23_1358_right/016540	769	849	842	917	5.19.2		
2018-03-23_1358_right/003987	1614	766	1788	927	2.1		
2018-03-23_1358_right/018835	233	817	324	901	5.19.2		
2018-03-23_1358_right/022203	2221	340	2443	693	2.1		
2018-03-23_1358_right/021267	1656	827	1749	927	2.4		
2018-03-23_1358_right/003639	1649	841	1739	917	5.19.2		
2018-03-23_1358_right/003398	2047	752	2205	903	5.20		
2018-03-23_1358_right/000942	2161	726	2394	941	5.19.2		
2018-03-23_1358_right/009172	2053	607	2400	927	2.1		
2018-03-23_1358_right/021262	1637	846	1719	930	2.4		
2018-03-23_1358_right/016035	1167	781	1262	887	5.19.2		
2018-03-23_1358_right/000058	1950	789	2060	882	5.19.2		
2018-03-23_1358_right/000040	1820	821	1899	896	5.19.2		
2018-03-23_1358_right/000917	1711	807	1835	943	5.19.2		
2018-03-23_1358_right/007773	1959	344	2193	585	5.20		
2018-03-23_1358_right/005897	1874	422	2113	630	5.19.2		
2018-03-23_1358_right/002340	1958	363	2216	618	5.19.1		
2018-03-23_1358_right/002343	2058	275	2356	570	5.19.1		
2018-03-23_1358_right/004810	1977	613	2178	807	5.20		
2018-03-23_1358_right/007800	336	769	446	866	5.19.2		
2018-03-23_1358_right/015469	1875	681	1986	776	5.19.2		
2018-03-23_1358_right/017719	764	926	799	957	5.19.2		
2018-03-23_1358_right/016550	719	832	808	911	5.19.2		
2018-03-23_1358_right/003404	2155	730	2311	882	5.20		
2018-03-23_1358_right/014856	1983	407	2206	631	2.1		
2018-03-23_1358_right/009174	2158	573	2429	916	2.1		
2018-03-23_1358_right/016570	600	799	705	901	5.19.2		
2018-03-23_1358_right/018137	358	930	392	969	5.19.2		
2018-03-23_1358_right/013707	871	933	894	953	5.19.2		
2018-03-23_1358_right/016054	566	720	697	854	5.19.2		
2018-03-23_1358_right/009584	1712	625	1961	849	2.1		
2018-03-23_1358_right/000057	1943	798	2047	884	5.19.2		
2018-03-23_1358_right/017807	162	841	255	924	5.19.2		
2018-03-23_1358_right/016862	1669	584	1822	710	2.4		
2018-03-23_1358_right/013704	868	934	894	954	5.19.2		
2018-03-23_1358_right/005791	1985	532	2206	774	5.19.1		
2018-03-23_1358_right/008392	599	820	665	890	5.19.2		
2018-03-23_1358_right/021466	1990	802	2097	905	2.4		
2018-03-23_1358_right/005639	2045	455	2305	718	3.27		
2018-03-23_1358_right/005639	2033	0	2302	229	5.20		
2018-03-23_1358_right/016071	34	636	185	806	5.19.2		
2018-03-23_1358_right/007848	195	747	305	856	5.19.2		
2018-03-23_1358_right/013734	767	928	791	955	5.19.2		
2018-03-23_1358_right/007767	1851	422	2062	615	5.20		
2018-03-23_1358_right/009599	2127	391	2448	751	2.1		
2018-03-23_1358_right/023647	1974	5	2360	268	2.1		
2018-03-23_1358_right/008417	426	830	511	910	5.19.2		
2018-03-23_1358_right/021467	1987	794	2130	913	2.4		
2018-03-23_1358_right/018516	1619	838	1703	919	2.4		
2018-03-23_1358_right/008430	300	826	396	925	5.19.2		
2018-03-23_1358_right/014853	1946	449	2166	645	2.1		
2018-03-23_1358_right/008421	390	832	486	920	5.19.2		
2018-03-23_1358_right/023473	2107	552	2300	760	5.19.2		
2018-03-23_1358_right/016015	1671	799	1743	886	5.19.2		
2018-03-23_1358_right/003071	1850	708	2011	891	5.19.2		
2018-03-23_1358_right/015481	1881	661	1989	756	5.19.2		
2018-03-23_1358_right/018846	106	782	220	875	5.19.2		
2018-03-23_1358_right/014854	1962	445	2177	635	2.1		
2018-03-23_1358_right/016846	1556	693	1667	787	2.4		
2018-03-23_1358_right/002334	1791	508	1989	701	5.19.2		
2018-03-23_1358_right/017870	1353	933	1398	982	2.1		
2018-03-23_1358_right/005635	1971	515	2191	741	3.27		
2018-03-23_1358_right/003676	2117	704	2292	853	5.19.2		
2018-03-23_1358_right/016012	1735	795	1808	876	5.19.2		
2018-03-23_1358_right/021458	1885	818	1966	910	2.4		
2018-03-23_1358_right/005886	1678	549	1847	721	5.19.2		
2018-03-23_1358_right/018722	2201	457	2377	630	5.20		
2018-03-23_1358_right/007837	227	762	326	870	5.19.2		
2018-03-23_1358_right/016564	648	815	735	905	5.19.2		
2018-03-23_1358_right/008508	1756	421	1927	658	5.19.2		
2018-03-23_1358_right/017798	303	856	382	934	5.19.2		
2018-03-23_1358_right/002328	2229	101	2422	420	5.20		
2018-03-23_1358_right/015462	1899	697	1995	779	5.19.2		
2018-03-23_1358_right/009236	1793	613	1949	799	5.19.2		
2018-03-23_1358_right/018515	1615	846	1694	925	2.4		
2018-03-23_1358_right/023463	1790	742	1885	831	5.19.2		
2018-03-23_1358_right/000937	2039	746	2230	942	5.19.2		
2018-03-23_1358_right/018198	283	864	337	936	5.19.2		
2018-03-23_1358_right/001711	1564	802	1594	877	2.4		
2018-03-23_1358_right/005740	1516	801	1601	879	5.19.2		
2018-03-23_1358_right/018223	101	851	199	924	5.19.2		
2018-03-23_1358_right/016042	974	767	1059	870	5.19.2		
2018-03-23_1358_right/008506	1738	456	1903	666	5.19.2		
2018-03-23_1358_right/022242	1641	561	1767	669	2.4		
2018-03-23_1358_right/009590	1840	557	2108	802	2.1		
2018-03-23_1358_right/018723	2225	447	2388	635	5.20		
2018-03-23_1358_right/005799	2212	381	2446	683	5.19.2		
2018-03-23_1358_right/009593	1912	518	2221	801	2.1		
2018-03-23_1358_right/009205	1485	791	1569	898	5.19.1		
2018-03-23_1358_right/008521	2246	568	2400	755	2.4		
2018-03-23_1358_right/008521	1874	334	2063	577	5.19.2		
2018-03-23_1358_right/007807	305	769	412	864	5.19.2		
2018-03-23_1358_right/003083	2026	627	2220	862	5.19.2		
2018-03-23_1358_right/013735	766	932	789	956	5.19.2		
2018-03-23_1358_right/005641	2099	434	2357	692	3.27		
2018-03-23_1358_right/022248	1727	479	1878	606	2.4		
2018-03-23_1358_right/008021	1929	423	2134	648	5.20		
2018-03-23_1358_right/007784	2220	130	2448	444	5.20		
2018-03-23_1358_right/018519	1644	830	1730	914	2.4		
2018-03-23_1358_right/000009	1686	838	1738	890	5.19.2		
2018-03-23_1358_right/022228	1518	669	1613	754	2.4		
2018-03-23_1358_right/007775	1993	300	2234	568	5.20		
2018-03-23_1358_right/017703	821	928	849	959	5.19.2		
2018-03-23_1358_right/021453	1819	828	1909	918	2.4		
2018-03-23_1358_right/017665	753	930	778	956	5.19.2		
2018-03-23_1358_right/016003	1904	822	1978	901	5.19.2		
2018-03-23_1358_right/016003	748	826	829	893	5.19.2		
2018-03-23_1358_right/015037	1813	489	2005	683	5.20		
2018-03-23_1358_right/017658	764	924	788	949	5.19.2		
2018-03-23_1358_right/022226	1510	684	1596	774	2.4		
2018-03-23_1358_right/003869	1310	881	1347	930	2.1		
2018-03-23_1358_right/009207	1492	798	1579	892	5.19.1		
2018-03-23_1358_right/016011	1762	800	1825	875	5.19.2		
2018-03-23_1358_right/018508	1570	858	1648	945	2.4		
2018-03-23_1358_right/018225	89	843	176	925	5.19.2		
2018-03-23_1358_right/009171	2038	621	2343	929	2.1		
2018-03-23_1358_right/020100	217	895	281	966	5.19.2		
2018-03-23_1358_right/007285	2097	11	2448	338	2.1		
2018-03-23_1358_right/007285	1234	886	1256	940	5.19.2		
2018-03-23_1358_right/008457	1581	645	1658	761	5.19.2		
2018-03-23_1358_right/017663	749	921	772	946	5.19.2		
2018-03-23_1358_right/017813	64	827	152	921	5.19.2		
2018-03-23_1358_right/000080	2330	681	2448	841	5.19.2		
2018-03-23_1358_right/016029	1338	789	1422	883	5.19.2		
2018-03-23_1358_right/000900	1562	878	1659	971	5.19.2		
2018-03-23_1358_right/007284	2085	18	2430	345	2.1		
2018-03-23_1358_right/007284	1231	891	1255	941	5.19.2		
2018-03-23_1358_right/000899	1541	870	1654	979	5.19.2		
2018-03-23_1358_right/003995	1716	707	1917	909	2.1		
2018-03-23_1358_right/000918	1726	803	1859	934	5.19.2		
2018-03-23_1358_right/016006	1861	810	1923	888	5.19.2		
2018-03-23_1358_right/002816	1685	862	1817	991	2.1		
2018-02-16_1503_left/005616	2034	797	2158	936	5.19.2		
2018-02-16_1503_left/014187	987	895	1059	970	5.19.1		
2018-02-16_1503_left/012002	1414	918	1473	983	5.19.2		
2018-02-16_1503_left/000490	250	726	406	889	5.19.2		
2018-02-16_1503_left/002158	92	868	157	951	5.19.2		
2018-02-16_1503_left/005604	1892	823	1994	936	5.19.2		
2018-02-16_1503_left/005846	1388	964	1431	1014	5.19.1		
2018-02-16_1503_left/012472	1806	834	1890	924	5.19.2		
2018-02-16_1503_left/008060	1388	799	1471	891	5.19.1		
2018-02-16_1503_left/002169	103	889	176	970	5.19.2		
2018-02-16_1503_left/001782	275	862	327	921	5.19.2		
2018-02-16_1503_left/005634	1252	850	1305	904	5.19.1		
2018-02-16_1503_left/001048	2053	667	2222	812	2.4		
2018-02-16_1503_left/005758	1845	754	1946	875	5.19.2		
2018-02-16_1503_left/002186	166	887	234	972	5.19.2		
2018-02-16_1503_left/000464	714	854	778	950	5.19.2		
2018-02-16_1503_left/005888	1551	943	1625	1010	5.19.1		
2018-02-16_1503_left/005712	1585	767	1634	828	5.19.1		
2018-02-16_1503_left/005571	1544	893	1615	976	5.19.1		
2018-02-16_1503_left/004771	1772	500	1967	665	2.4		
2018-02-16_1503_left/000960	1478	887	1517	939	2.4		
2018-02-16_1503_left/005606	1153	862	1204	920	5.19.1		
2018-02-16_1503_left/005606	1908	583	2024	694	2.4		
2018-02-16_1503_left/002776	1872	516	2018	653	2.4		
2018-02-16_1503_left/002776	1884	670	2005	783	5.19.2		
2018-02-16_1503_left/000914	97	576	251	736	5.19.2		
2018-02-16_1503_left/002761	1708	754	1806	849	5.19.1		
2018-02-16_1503_left/005546	1351	934	1390	983	5.19.1		
2018-02-16_1503_left/010750	1323	976	1350	998	2.1		
2018-02-16_1503_left/005568	1524	905	1588	974	5.19.1		
2018-02-16_1503_left/005669	1393	825	1442	883	5.19.1		
2018-02-16_1503_left/005620	2095	783	2231	931	5.19.2		
2018-02-16_1503_left/005620	1192	874	1235	921	5.19.1		
2018-02-16_1503_left/005620	2110	520	2229	636	2.4		
2018-02-16_1503_left/005576	1591	885	1662	972	5.19.1		
2018-02-16_1503_left/008091	1232	879	1279	962	5.19.2		
2018-02-16_1503_left/005625	2187	782	2324	911	5.19.2		
2018-02-16_1503_left/005625	2200	463	2341	597	2.4		
2018-02-16_1503_left/002166	92	881	167	970	5.19.2		
2018-02-16_1503_left/005717	1596	739	1671	844	5.19.2		
2018-02-16_1503_left/005717	1594	543	1677	650	2.4		
2018-02-16_1503_left/001696	1787	822	1853	892	2.4		
2018-02-16_1503_left/005567	1507	909	1571	977	5.19.1		
2018-02-16_1503_left/005552	1386	911	1440	966	5.19.1		
2018-02-16_1503_left/005652	1328	812	1374	886	5.19.1		
2018-02-16_1503_left/002785	2055	389	2234	555	2.4		
2018-02-16_1503_left/002785	2072	567	2224	740	5.19.2		
2018-02-16_1503_left/014189	945	893	1012	965	5.19.1		
2018-02-16_1503_left/011990	1304	930	1364	994	5.19.2		
2018-02-16_1503_left/012046	60	686	173	830	5.19.2		
2018-02-16_1503_left/008068	1774	938	1809	1021	5.19.1		
2018-02-16_1503_left/002773	1848	692	1953	802	5.19.2		
2018-02-16_1503_left/005905	1722	887	1794	987	5.19.1		
2018-02-16_1503_left/008081	855	713	969	852	5.19.1		
2018-02-16_1503_left/010240	1195	263	1388	495	2.1		
2018-02-16_1503_left/014241	49	710	190	865	5.19.2		
2018-02-16_1503_left/001693	1764	826	1840	900	2.4		
2018-02-16_1503_left/005756	1826	527	1928	628	2.4		
2018-02-16_1503_left/005756	1827	750	1927	875	5.19.2		
2018-02-16_1503_left/000644	245	863	326	951	5.19.2		
2018-02-16_1503_left/005650	1317	816	1373	887	5.19.1		
2018-02-16_1503_left/005631	2315	736	2445	902	5.19.2		
2018-02-16_1503_left/002858	2261	900	2353	1009	5.19.2		
2018-02-16_1503_left/002905	415	721	551	909	5.19.2		
2018-02-16_1503_left/008059	1411	815	1493	896	5.19.1		
2018-02-16_1503_left/000398	1367	940	1400	970	2.1		
2018-02-16_1503_left/000563	1646	964	1674	997	5.19.2		
2018-02-16_1503_left/001046	2036	837	2154	956	5.19.2		
2018-02-16_1503_left/007972	1600	926	1638	973	5.19.1		
2018-02-16_1503_left/005778	2001	429	2123	563	2.4		
2018-02-16_1503_left/005769	1908	731	2028	866	5.19.2		
2018-02-16_1503_left/005769	1904	478	2015	597	2.4		
2018-02-16_1503_left/008049	1574	828	1652	903	5.19.1		
2018-02-16_1503_left/000003	483	688	605	840	5.19.2		
2018-02-16_1503_left/005927	2098	810	2235	967	5.19.2		
2018-02-16_1503_left/014131	1204	885	1264	947	5.19.1		
2018-02-16_1503_left/012004	1431	918	1487	990	5.19.2		
2018-02-16_1503_left/002903	518	721	663	913	5.19.2		
2018-02-16_1503_left/007954	1724	793	1815	902	5.19.1		
2018-02-16_1503_left/007954	1495	926	1527	970	5.19.1		
2018-02-16_1503_left/012095	483	785	571	874	5.19.2		
2018-02-16_1503_left/002789	2151	323	2368	501	2.4		
2018-02-16_1503_left/005681	1444	627	1509	722	2.4		
2018-02-16_1503_left/005702	1533	769	1595	848	5.19.1		
2018-02-16_1503_left/005536	1290	929	1328	981	5.19.1		
2018-02-16_1503_left/005746	1768	732	1870	837	5.19.2		
2018-02-16_1503_left/012110	197	700	325	828	5.19.1		
2018-02-16_1503_left/002771	1806	559	1947	687	2.4		
2018-02-16_1503_left/005649	1318	825	1358	879	5.19.1		
2018-02-16_1503_left/008096	301	604	468	782	5.19.2		
2018-02-16_1503_left/005570	1535	899	1603	972	5.19.2		
2018-02-16_1503_left/008102	875	851	939	976	5.19.1		
2018-02-16_1503_left/001689	1737	834	1794	900	2.4		
2018-02-16_1503_left/005666	1382	816	1432	881	5.19.1		
2018-02-16_1503_left/008072	1107	763	1215	874	5.19.1		
2018-02-16_1503_left/005542	1320	937	1361	984	5.19.1		
2018-02-16_1503_left/005920	1941	817	2062	944	5.19.2		
2018-02-16_1503_left/002187	170	867	245	978	5.19.2		
2018-02-16_1503_left/000068	469	651	576	801	5.19.2		
2018-02-16_1503_left/002881	1540	812	1654	956	5.19.2		
2018-02-16_1503_left/003077	2032	363	2257	620	5.20		
2018-02-16_1503_left/005743	1751	734	1827	839	5.19.2		
2018-02-16_1503_left/000641	289	863	367	962	5.19.2		
2018-02-16_1503_left/007351	2186	506	2377	716	5.20		
2018-02-16_1503_left/005760	1850	519	1962	625	2.4		
2018-02-16_1503_left/005689	1481	791	1536	855	5.19.1		
2018-02-16_1503_left/005645	1299	826	1344	889	5.19.1		
2018-02-16_1503_left/007952	1698	793	1786	896	5.19.1		
2018-02-16_1503_left/005572	1565	901	1627	966	5.19.1		
2018-02-16_1503_left/008055	1484	811	1565	891	5.19.1		
2018-02-16_1503_left/011978	1229	928	1274	975	5.19.1		
2018-02-16_1503_left/005607	1926	830	2045	932	5.19.2		
2018-02-16_1503_left/005607	1930	582	2036	680	2.4		
2018-02-16_1503_left/004276	82	783	211	907	5.19.2		
